time,TAUHGH,TAULOW,TAUMID,TAUTOT
2017-06-21 01:30:00,0.0296020526439,0.0,0.0,0.0296020526439
2017-06-21 02:30:00,0.0358581990004,0.0,0.0,0.0358581990004
2017-06-21 03:30:00,0.330322295427,0.0,0.0,0.330322295427
2017-06-21 04:30:00,1.8447265625,0.0,0.0225067418069,1.86718773842
2017-06-21 05:30:00,2.58300805092,0.0,0.00424586469308,2.58789086342
2017-06-21 06:30:00,3.470703125,0.0,0.0,3.47070336342
2017-06-21 07:30:00,2.8125,0.0,0.0,2.81250023842
2017-06-21 08:30:00,1.8701171875,0.0,0.0,1.87011742592
2017-06-21 09:30:00,1.24365246296,0.0,0.0,1.24365234375
2017-06-21 10:30:00,0.794433712959,0.0,0.0,0.794433772564
2017-06-21 11:30:00,0.558837890625,0.0,0.0,0.558838248253
2017-06-21 12:30:00,0.52294921875,0.0,0.0,0.52294921875
2017-06-21 13:30:00,0.618164122105,0.0,0.0,0.618164122105
2017-06-21 14:30:00,0.877441465855,0.0,0.0,0.87744140625
2017-06-21 15:30:00,0.895263850689,0.0,0.0,0.895263850689
2017-06-21 16:30:00,0.645507872105,0.0,0.0,0.645507931709
2017-06-21 17:30:00,0.833984494209,0.0,0.0,0.833984434605
2017-06-21 18:30:00,0.973876953125,0.205749720335,0.0,1.1796875
2017-06-21 19:30:00,0.310669034719,1.17236328125,0.0,1.48291015625
2017-06-21 20:30:00,0.00300983386114,0.0,0.0,0.0030098950956
2017-06-21 21:30:00,0.00168658432085,0.0,0.0,0.0016862868797
2017-06-21 22:30:00,0.305542051792,0.0,0.0,0.305542171001
2017-06-21 23:30:00,1.05224609375,0.0,0.0,1.05224621296
2017-06-22 00:30:00,1.3173828125,0.0,0.0,1.31738364697
2017-06-22 01:30:00,0.867431819439,0.326904684305,0.0,1.19433641434
2017-06-22 02:30:00,0.7724609375,0.693359375,0.0,1.4658203125
2017-06-22 03:30:00,1.41308605671,0.194398984313,0.0,1.60742390156
2017-06-22 04:30:00,2.8671875,0.00107086997014,0.0,2.86816501617
2017-06-22 05:30:00,1.57080090046,0.0,0.0,1.57080090046
2017-06-22 06:30:00,0.443359375,0.0619201995432,0.0,0.505371153355
2017-06-22 07:30:00,0.192321836948,0.00214655674063,0.0,0.194458320737
2017-06-22 08:30:00,0.0146675212309,0.0,0.0,0.0146678369492
2017-06-22 09:30:00,0.0,0.0,0.0,0.0
2017-06-22 10:30:00,0.0,0.0,0.0,0.0
2017-06-22 11:30:00,0.00786973256618,0.0,0.0,0.00787017121911
2017-06-22 12:30:00,0.0760803669691,0.0,0.0,0.0760804116726
2017-06-22 13:30:00,0.120025642216,0.0,0.0,0.120026007295
2017-06-22 14:30:00,0.21881107986,0.0,0.0,0.218811407685
2017-06-22 15:30:00,1.04345715046,0.0,0.0,1.04345715046
2017-06-22 16:30:00,3.751953125,0.0,0.0,3.751953125
2017-06-22 17:30:00,5.666015625,0.0,0.206787124276,5.873046875
2017-06-22 18:30:00,6.150390625,0.0,2.17382836342,8.32421875
2017-06-22 19:30:00,6.5390625,0.0,8.7109375,15.25
2017-06-22 20:30:00,6.60546875,0.0,12.87890625,19.484375
2017-06-22 21:30:00,5.375,0.0,14.42578125,19.8046875
2017-06-22 22:30:00,1.86669921875,0.0,12.8125,14.6796875
2017-06-22 23:30:00,0.415771514177,0.0,10.58203125,11.0
2017-06-23 00:30:00,0.136962890625,0.0,8.859375,8.99609375
2017-06-23 01:30:00,0.0,0.0,6.33984375,6.33984375
2017-06-23 02:30:00,0.0110092777759,0.0,5.93359422684,5.94531297684
2017-06-23 03:30:00,0.102661237121,0.0,6.314453125,6.41601610184
2017-06-23 04:30:00,0.198608413339,0.0,6.341796875,6.541015625
2017-06-23 05:30:00,0.331420898438,0.0,5.34960985184,5.68164110184
2017-06-23 06:30:00,0.491455107927,0.0,4.701171875,5.19335985184
2017-06-23 07:30:00,0.522216975689,0.0,3.11035180092,3.6328125
2017-06-23 08:30:00,0.0995788574219,0.0,2.5634765625,2.66308665276
2017-06-23 09:30:00,0.216857925057,0.0,2.74609398842,2.962890625
2017-06-23 10:30:00,0.36364749074,0.0,4.482421875,4.845703125
2017-06-23 11:30:00,0.545654296875,0.202454671264,4.29687547684,5.044921875
2017-06-23 12:30:00,0.93188482523,0.696045100689,5.578125,7.20703125
2017-06-23 13:30:00,1.0830078125,0.651855528355,4.876953125,6.61328125
2017-06-23 14:30:00,1.36572265625,0.0370942428708,2.07324242592,3.4755859375
2017-06-23 15:30:00,3.1044921875,0.0,0.11767604202,3.2216796875
2017-06-23 16:30:00,5.470703125,0.0,0.63745123148,6.109375
2017-06-23 17:30:00,6.146484375,0.0,2.544921875,8.69140625
2017-06-23 18:30:00,3.3212890625,0.0,1.5048828125,4.826171875
2017-06-23 19:30:00,1.1064453125,0.0,1.08251976967,2.18847680092
2017-06-23 20:30:00,1.48779296875,0.0,0.119415387511,1.60693359375
2017-06-23 21:30:00,1.39013671875,0.0,0.469970703125,1.8598638773
2017-06-23 22:30:00,0.08871460706,0.0,0.500000059605,0.588867306709
2017-06-23 23:30:00,0.0,0.0,0.155456602573,0.155456602573
2017-06-24 00:30:00,0.0,0.0,0.163635507226,0.163635462523
2017-06-24 01:30:00,0.00465206988156,0.0,0.0118256630376,0.0164796691388
2017-06-24 02:30:00,0.6962890625,0.0,0.264038175344,0.96020513773
2017-06-24 03:30:00,1.23291027546,0.0,1.15625011921,2.38964867592
2017-06-24 04:30:00,0.783935546875,0.0,4.76953125,5.552734375
2017-06-24 05:30:00,0.313842773438,0.0,6.08789110184,6.40234375
2017-06-24 06:30:00,0.691162109375,0.0,5.7578125,6.44921875
2017-06-24 07:30:00,0.54296875,0.0,6.51367235184,7.056640625
2017-06-24 08:30:00,0.0565033517778,0.0,5.373046875,5.4296875
2017-06-24 09:30:00,0.097137466073,0.0,1.46044921875,1.55761730671
2017-06-24 10:30:00,0.321899503469,0.0,0.102936372161,0.424805909395
2017-06-24 11:30:00,0.425781279802,0.0,0.175476744771,0.60107499361
2017-06-24 12:30:00,0.880126953125,0.0,0.0,0.88012701273
2017-06-24 13:30:00,1.27978515625,0.0,0.00356814521365,1.28320336342
2017-06-24 14:30:00,2.6572265625,0.0,0.474731475115,3.13183641434
2017-06-24 15:30:00,1.7060546875,0.0,0.53637701273,2.24218773842
2017-06-24 16:30:00,1.125,0.0,0.404907286167,1.52978515625
2017-06-24 17:30:00,0.457519561052,0.0,0.0348053015769,0.492431640625
2017-06-24 18:30:00,0.364990264177,0.0,0.0,0.364990353584
2017-06-24 19:30:00,0.336059570312,0.0,0.0,0.336059629917
2017-06-24 20:30:00,0.371093869209,0.0,0.0,0.371093869209
2017-06-24 21:30:00,0.66796875,0.0,0.0,0.667968809605
2017-06-24 22:30:00,1.06201183796,0.0,0.0,1.06201183796
2017-06-24 23:30:00,0.97387701273,0.0,0.0,0.973877072334
2017-06-25 00:30:00,0.36352545023,0.0,0.0,0.363525539637
2017-06-25 01:30:00,0.0547487027943,0.0,0.0,0.0547486916184
2017-06-25 02:30:00,0.00718498649076,0.0,0.0,0.00718498649076
2017-06-25 03:30:00,0.0208969265223,0.0,0.0,0.0208970792592
2017-06-25 04:30:00,0.0182037465274,0.0,0.0,0.0182040184736
2017-06-25 05:30:00,0.0,0.0,0.0,0.0
2017-06-25 06:30:00,0.0,0.0,0.0,0.0
2017-06-25 07:30:00,0.0,0.0,0.0,0.0
2017-06-25 08:30:00,0.0,0.0,0.0,0.0
2017-06-25 09:30:00,0.00768471462652,0.0,0.0671387389302,0.0748291388154
2017-06-25 10:30:00,0.0272674709558,0.0,0.220520049334,0.247741863132
2017-06-25 11:30:00,0.00245285406709,0.0,0.544921875,0.547363340855
2017-06-25 12:30:00,0.0,0.0,0.516113340855,0.516113638878
2017-06-25 13:30:00,0.0,0.0,0.100036650896,0.100036971271
2017-06-25 14:30:00,0.0,0.0,0.0,0.0
2017-06-25 15:30:00,0.0,0.0,0.0,0.0
2017-06-25 16:30:00,0.0,0.0,0.0,0.0
2017-06-25 17:30:00,0.0,0.0,0.213318184018,0.213317871094
2017-06-25 18:30:00,0.0,0.0,0.8984375,0.898437559605
2017-06-25 19:30:00,0.0,0.0,1.162109375,1.162109375
2017-06-25 20:30:00,0.0,0.0,1.302734375,1.30273449421
2017-06-25 21:30:00,0.0,0.0,1.78369140625,1.78369140625
2017-06-25 22:30:00,0.0,0.0980234667659,2.88183665276,2.97949242592
2017-06-25 23:30:00,0.0,0.3073746562,5.83203125,6.14062547684
2017-06-26 00:30:00,0.0,0.248169019818,7.06054735184,7.30859375
2017-06-26 01:30:00,0.0,0.278931230307,7.421875,7.701171875
2017-06-26 02:30:00,0.0,0.446289211512,7.203125,7.64843797684
2017-06-26 03:30:00,0.0,0.500244319439,6.2734375,6.7734375
2017-06-26 04:30:00,0.0,0.385864287615,4.421875,4.806640625
2017-06-26 05:30:00,0.0,0.149902433157,3.2900390625,3.4404296875
2017-06-26 06:30:00,0.0,0.0,3.306640625,3.306640625
2017-06-26 07:30:00,0.0,0.0,4.03125,4.03125
2017-06-26 08:30:00,0.0,0.0867309942842,3.47460961342,3.5615234375
2017-06-26 09:30:00,0.0,1.77929711342,3.4755859375,5.25585985184
2017-06-26 10:30:00,0.0,4.27539110184,4.20507860184,8.48046875
2017-06-26 11:30:00,0.0,4.90234422684,3.41113305092,8.3125
2017-06-26 12:30:00,0.0,3.26269578934,1.88378918171,5.14648485184
2017-06-26 13:30:00,0.0,6.48437547684,8.1953125,14.6796875
2017-06-26 14:30:00,0.96875,28.6562519073,30.5625,60.1875
2017-06-26 15:30:00,1.77734386921,33.6875,40.765625,76.21875
2017-06-26 16:30:00,3.1376953125,16.609375,21.625,41.375
2017-06-26 17:30:00,5.1328125,15.3828134537,13.8359375,34.359375
2017-06-26 18:30:00,3.2236328125,18.6953125,16.46875,38.390625
2017-06-26 19:30:00,1.15478515625,13.34765625,15.203125,29.703125
2017-06-26 20:30:00,0.44128420949,7.6953125,13.60546875,21.7421875
2017-06-26 21:30:00,0.0,6.091796875,17.21875,23.3125
2017-06-26 22:30:00,0.0,12.984375,19.7109375,32.703125
2017-06-26 23:30:00,0.0,23.5703125,23.25,46.8125
2017-06-27 00:30:00,0.0,27.984375,25.625,53.609375
2017-06-27 01:30:00,0.0,25.515625,26.0234375,51.53125
2017-06-27 02:30:00,0.0,23.1015625,25.4296875,48.53125
2017-06-27 03:30:00,0.0,28.125,17.84375,45.96875
2017-06-27 04:30:00,0.0,22.78125,15.55859375,38.34375
2017-06-27 05:30:00,0.0,22.515625,12.04296875,34.5625
2017-06-27 06:30:00,0.0,16.96875,9.86328125,26.828125
2017-06-27 07:30:00,0.0,30.359375,8.96484375,39.328125
2017-06-27 08:30:00,0.0,29.609375,9.859375,39.46875
2017-06-27 09:30:00,0.0,32.390625,9.234375,41.640625
2017-06-27 10:30:00,0.201293975115,37.1875,7.392578125,44.78125
2017-06-27 11:30:00,0.855957090855,43.921875,4.9375,49.71875
2017-06-27 12:30:00,0.6982421875,12.3046875,1.3271484375,14.33203125
2017-06-27 13:30:00,0.368774414062,0.0,0.114807426929,0.483642607927
2017-06-27 14:30:00,0.0183945074677,0.0,0.0,0.0183945782483
2017-06-27 15:30:00,0.0,14.6875,0.0,14.6875
2017-06-27 16:30:00,0.0,39.859375,0.0,39.859375
2017-06-27 17:30:00,0.0,55.09375,0.0,55.09375
2017-06-27 18:30:00,0.0,44.546875,0.0,44.546875
2017-06-27 19:30:00,0.0,12.1953125,0.0,12.1953125
2017-06-27 20:30:00,0.0,11.94921875,0.0,11.94921875
2017-06-27 21:30:00,0.0,13.35546875,0.0,13.35546875
2017-06-27 22:30:00,0.0,6.45703125,0.0,6.45703125
2017-06-27 23:30:00,0.0,0.0,0.0,0.0
2017-06-28 00:30:00,0.0,0.0,0.0,0.0
2017-06-28 01:30:00,0.0,0.0,0.0,0.0
2017-06-28 02:30:00,0.0,0.0,0.0,0.0
2017-06-28 03:30:00,0.0,0.0,0.0,0.0
2017-06-28 04:30:00,0.0,0.0,0.0,0.0
2017-06-28 05:30:00,0.0,0.0,0.0,0.0
2017-06-28 06:30:00,0.0,0.0,0.0,0.0
2017-06-28 07:30:00,0.0,0.0,0.0,0.0
2017-06-28 08:30:00,0.0,0.0,0.0,0.0
2017-06-28 09:30:00,0.0,0.0,0.0,0.0
2017-06-28 10:30:00,0.0,0.0,0.0,0.0
2017-06-28 11:30:00,0.0,0.00565588008612,0.0,0.00565558671951
2017-06-28 12:30:00,0.0,0.0,0.0,0.0
2017-06-28 13:30:00,0.0,0.0,0.0,0.0
2017-06-28 14:30:00,0.0,0.0,0.0,0.0
2017-06-28 15:30:00,0.0,0.995361506939,0.350097835064,1.34570324421
2017-06-28 16:30:00,0.0,0.497436702251,0.0,0.497436702251
2017-06-28 17:30:00,0.0,0.13970965147,0.0,0.139709576964
2017-06-28 18:30:00,0.0,0.6552734375,0.0,0.6552734375
2017-06-28 19:30:00,0.0,0.237243682146,0.0,0.237243682146
2017-06-28 20:30:00,0.0,0.00347163691185,0.0,0.00347163691185
2017-06-28 21:30:00,0.0,0.0,0.0,0.0
2017-06-28 22:30:00,0.0,0.0,0.0,0.0
2017-06-28 23:30:00,0.0,0.0,0.0,0.0
2017-06-29 00:30:00,0.0,0.0,0.0,0.0
2017-06-29 01:30:00,0.0,0.0,0.0,0.0
2017-06-29 02:30:00,0.0,0.0,0.0,0.0
2017-06-29 03:30:00,0.0,0.0,0.0,0.0
2017-06-29 04:30:00,0.0,0.0,0.0,0.0
2017-06-29 05:30:00,0.0,0.0,0.0,0.0
2017-06-29 06:30:00,0.0,0.0,0.0,0.0
2017-06-29 07:30:00,0.0,0.0,0.0,0.0
2017-06-29 08:30:00,0.0,0.0,0.0,0.0
2017-06-29 09:30:00,0.0,0.0,0.0,0.0
2017-06-29 10:30:00,0.0,0.0,0.0,0.0
2017-06-29 11:30:00,0.0,0.0,0.0,0.0
2017-06-29 12:30:00,0.00223168288358,0.0,0.0,0.00223189452663
2017-06-29 13:30:00,0.0807800665498,0.0,0.0,0.0807802081108
2017-06-29 14:30:00,0.606689453125,0.0,0.0,0.606689631939
2017-06-29 15:30:00,1.1591796875,0.0,0.0,1.15918004513
2017-06-29 16:30:00,1.78320324421,0.0,0.0043375454843,1.78759801388
2017-06-29 17:30:00,1.79736328125,0.0,0.118835873902,1.91650557518
2017-06-29 18:30:00,1.2958984375,0.0,0.0170288495719,1.31298935413
2017-06-29 19:30:00,0.819091916084,0.0,0.00474576279521,0.82373136282
2017-06-29 20:30:00,0.318237394094,0.0,0.0,0.318237453699
2017-06-29 21:30:00,0.00904087163508,0.0,0.0,0.00904131215066
2017-06-29 22:30:00,0.0,0.0,0.0,0.0
2017-06-29 23:30:00,0.0,0.0,0.0,0.0
