time,PS,TQV,TO3,TOTEXTTAU,TOTANGSTR,TOTSCATAU,TAUTOT,TAUHGH,TAUMID,TAULOW
2022-05-21 08:30:00,,,,0.039273176,1.2550987,0.03738353,10.0703125,2.1503906,7.917969,0.0
2022-05-21 09:00:00,78645.97,7.411312,269.71054,,,,,,,
2022-05-21 09:30:00,,,,0.038642835,1.2598339,0.03672295,6.4179688,1.2788087,5.138672,0.0
2022-05-21 10:00:00,78661.82,7.151281,269.6947,,,,,,,
2022-05-21 10:30:00,,,,0.035402827,1.2755399,0.03348006,2.6845703,0.30407724,2.3808596,0.0
2022-05-21 11:00:00,78698.47,6.774662,270.2854,,,,,,,
2022-05-21 11:30:00,,,,0.032411408,1.2843363,0.030497685,0.48535162,0.02399445,0.46142608,0.0
2022-05-21 12:00:00,78739.73,6.312849,270.8731,,,,,,,
2022-05-21 12:30:00,,,,0.030625822,1.290778,0.028719971,0.0045300056,0.0,0.004530267,0.0
2022-05-21 13:00:00,78771.56,5.872896,272.38025,,,,,,,
2022-05-21 13:30:00,,,,0.030358417,1.3008108,0.028452521,0.0,0.0,0.0,0.0
2022-05-21 14:00:00,78802.68,5.5407023,273.37445,,,,,,,
2022-05-21 14:30:00,,,,0.031277522,1.3147596,0.02935572,0.0,0.0,0.0,0.0
2022-05-21 15:00:00,78821.73,5.3991275,273.09192,,,,,,,
2022-05-21 15:30:00,,,,0.028738612,1.4087584,0.027152508,0.0,0.0,0.0,0.0
2022-05-21 16:00:00,78814.586,5.4826655,271.7813,,,,,,,
2022-05-21 16:30:00,,,,0.031961337,1.3884163,0.030237224,0.0,0.0,0.0,0.0
2022-05-21 17:00:00,78775.67,5.651977,270.12628,,,,,,,
2022-05-21 17:30:00,,,,0.035694662,1.3698802,0.033801716,0.0,0.0,0.0,0.0
2022-05-21 18:00:00,78729.445,5.8270264,268.85382,,,,,,,
2022-05-21 18:30:00,,,,0.038000137,1.3863201,0.03607502,0.0,0.0,0.0,0.0
2022-05-21 19:00:00,78697.46,5.9145803,268.95636,,,,,,,
2022-05-21 19:30:00,,,,0.039146397,1.3644574,0.037112635,0.0,0.0,0.0,0.0
2022-05-21 20:00:00,78680.46,5.882865,270.5605,,,,,,,
2022-05-21 20:30:00,,,,0.03945582,1.3422155,0.03734394,0.0,0.0,0.0,0.0
2022-05-21 21:00:00,78685.9,5.8685336,273.7091,,,,,,,
2022-05-21 21:30:00,,,,0.03961798,1.3234801,0.037432972,0.0,0.0,0.0,0.0
2022-05-21 22:00:00,78728.4,5.8759284,274.4214,,,,,,,
2022-05-21 22:30:00,,,,0.0385832,1.3107077,0.036399473,0.0,0.0,0.0,0.0
2022-05-21 23:00:00,78783.09,5.6393733,272.9838,,,,,,,
2022-05-21 23:30:00,,,,0.034505256,1.295366,0.03247401,0.024505783,0.02450565,0.0,0.0
2022-05-22 00:00:00,78797.3,4.988878,271.07318,,,,,,,
2022-05-22 00:30:00,,,,0.030662538,1.267297,0.028776933,0.18560798,0.18560798,0.0,0.0
2022-05-22 01:00:00,78792.6,4.418494,269.77045,,,,,,,
2022-05-22 01:30:00,,,,0.027890263,1.2514141,0.026081236,0.09735196,0.0973511,0.0,0.0
2022-05-22 02:00:00,78804.29,4.0885096,269.93973,,,,,,,
2022-05-22 02:30:00,,,,0.02748799,1.250795,0.025680816,0.040969927,0.04096986,0.0,0.0
2022-05-22 03:00:00,78828.13,3.996105,270.3595,,,,,,,
2022-05-22 03:30:00,,,,0.029899674,1.2464756,0.028062206,0.2263795,0.17956543,0.04685984,0.0
2022-05-22 04:00:00,78840.39,3.965208,270.15753,,,,,,,
2022-05-22 04:30:00,,,,0.028964268,1.2508227,0.027139338,0.36865246,0.012054546,0.35656747,0.0
2022-05-22 05:00:00,78838.44,3.9628265,269.15314,,,,,,,
2022-05-22 05:30:00,,,,0.027582813,1.2538723,0.025793934,0.43798834,0.0,0.4379883,0.0
2022-05-22 06:00:00,78833.01,4.100275,267.58154,,,,,,,
2022-05-22 06:30:00,,,,0.026910804,1.256467,0.025159372,0.28894046,0.0,0.2889407,0.0
2022-05-22 07:00:00,78824.52,4.2747865,266.21872,,,,,,,
2022-05-22 07:30:00,,,,0.026203327,1.2615695,0.024482692,0.0,0.0,0.0,0.0
2022-05-22 08:00:00,78818.94,4.3241053,265.55493,,,,,,,
2022-05-22 08:30:00,,,,0.025703227,1.2635316,0.02399932,0.0,0.0,0.0,0.0
2022-05-22 09:00:00,78829.34,4.203284,266.58038,,,,,,,
2022-05-22 09:30:00,,,,0.024921436,1.2592083,0.02324605,0.0,0.0,0.0,0.0
2022-05-22 10:00:00,78837.695,4.0550604,267.98248,,,,,,,
2022-05-22 10:30:00,,,,0.024787469,1.258717,0.023145465,0.0,0.0,0.0,0.0
2022-05-22 11:00:00,78879.2,4.121694,269.45264,,,,,,,
2022-05-22 11:30:00,,,,0.024260448,1.2612312,0.02264636,0.0,0.0,0.0,0.0
2022-05-22 12:00:00,78923.43,4.2644806,269.78067,,,,,,,
2022-05-22 12:30:00,,,,0.023811396,1.270898,0.022237722,0.0,0.0,0.0,0.0
2022-05-22 13:00:00,78971.87,4.3837724,270.8819,,,,,,,
2022-05-22 13:30:00,,,,0.02372496,1.2794646,0.022188306,0.00045635106,0.00045635106,0.0,0.0
2022-05-22 14:00:00,79018.234,4.4501467,271.42343,,,,,,,
2022-05-22 14:30:00,,,,0.022944717,1.2956386,0.021464242,0.0017667972,0.0017666889,0.0,0.0
2022-05-22 15:00:00,79019.06,4.519712,271.84882,,,,,,,
2022-05-22 15:30:00,,,,0.02254501,1.2916204,0.02110463,0.00030378439,0.0003037757,0.0,0.0
2022-05-22 16:00:00,78957.59,4.665266,270.80713,,,,,,,
2022-05-22 16:30:00,,,,0.021945732,1.3093945,0.020542089,0.00034573846,0.00034570912,0.0,0.0
2022-05-22 17:00:00,78898.32,4.832769,270.01257,,,,,,,
2022-05-22 17:30:00,,,,0.023001581,1.3146455,0.021570243,0.006874112,0.006874087,0.0,0.0
2022-05-22 18:00:00,78842.875,5.133448,268.36667,,,,,,,
2022-05-22 18:30:00,,,,0.025994336,1.2292042,0.024458304,0.019233858,0.019233713,0.0,0.0
2022-05-22 19:00:00,78800.1,5.5571017,265.27866,,,,,,,
2022-05-22 19:30:00,,,,0.026792726,1.2396864,0.025297886,0.31396505,0.31396484,0.0,0.0
2022-05-22 20:00:00,78772.03,5.859617,263.28543,,,,,,,
2022-05-22 20:30:00,,,,0.025970249,1.2488128,0.024539137,0.57934576,0.57934576,0.0,0.0
2022-05-22 21:00:00,78750.61,5.9288764,261.85144,,,,,,,
2022-05-22 21:30:00,,,,0.024857428,1.2532363,0.023475442,0.529541,0.529541,0.0,0.0
2022-05-22 22:00:00,78745.51,5.901936,262.14322,,,,,,,
2022-05-22 22:30:00,,,,0.023996036,1.2523685,0.022640783,0.49060062,0.49060062,0.0,0.0
2022-05-22 23:00:00,78760.95,5.7593265,262.98825,,,,,,,
2022-05-22 23:30:00,,,,0.023436006,1.2459704,0.022091368,0.6372071,0.63720703,0.0,0.0
2022-05-23 00:00:00,78782.34,5.6512957,264.02905,,,,,,,
2022-05-23 00:30:00,,,,0.022694148,1.2427619,0.021383645,1.1450198,1.1450198,0.0,0.0
2022-05-23 01:00:00,78793.74,5.7382336,264.72864,,,,,,,
2022-05-23 01:30:00,,,,0.02203682,1.2462162,0.020780094,2.475586,2.4687502,0.007343296,0.0
2022-05-23 02:00:00,78797.86,6.017932,265.1614,,,,,,,
2022-05-23 02:30:00,,,,0.021865008,1.249022,0.020632798,4.039063,3.7939456,0.2459108,0.0
2022-05-23 03:00:00,78790.04,6.2503324,265.7291,,,,,,,
2022-05-23 03:30:00,,,,0.02033596,1.2747722,0.019121045,1.6948243,1.222168,0.47253418,0.0
2022-05-23 04:00:00,78779.04,6.3198338,265.83838,,,,,,,
2022-05-23 04:30:00,,,,0.019272167,1.291006,0.018073598,0.4359134,0.03387452,0.40209994,0.0
2022-05-23 05:00:00,78758.75,6.299192,265.35828,,,,,,,
2022-05-23 05:30:00,,,,0.020205714,1.2812037,0.019030899,0.9272464,0.11740114,0.80981505,0.0
2022-05-23 06:00:00,78730.49,6.41727,264.7152,,,,,,,
2022-05-23 06:30:00,,,,0.019924998,1.2888281,0.018768407,1.2592778,0.19342047,1.0659181,0.0
2022-05-23 07:00:00,78695.62,6.744583,263.9974,,,,,,,
2022-05-23 07:30:00,,,,0.019072793,1.3105633,0.017919617,0.91015655,0.15759285,0.7524417,0.0
2022-05-23 08:00:00,78663.89,7.167801,263.44492,,,,,,,
2022-05-23 08:30:00,,,,0.019997776,1.3158559,0.018807314,0.8229984,0.46203616,0.3609621,0.0
2022-05-23 09:00:00,78645.39,7.5905704,262.7898,,,,,,,
2022-05-23 09:30:00,,,,0.020211361,1.3317494,0.018995924,0.27343753,0.23822023,0.03526309,0.0
2022-05-23 10:00:00,78648.516,7.989101,262.2367,,,,,,,
2022-05-23 10:30:00,,,,0.019842712,1.3465524,0.018620536,0.06970225,0.009071439,0.06063882,0.0
2022-05-23 11:00:00,78672.914,8.098695,262.09058,,,,,,,
2022-05-23 11:30:00,,,,0.02157709,1.3235459,0.020338504,0.5715333,0.41638187,0.15515186,0.0
2022-05-23 12:00:00,78698.016,8.192813,261.32184,,,,,,,
2022-05-23 12:30:00,,,,0.022109866,1.3138057,0.02086634,1.3515627,0.92041016,0.4311526,0.0
2022-05-23 13:00:00,78701.125,8.243887,262.1943,,,,,,,
2022-05-23 13:30:00,,,,0.021719959,1.3296071,0.020472525,1.5678713,0.054840136,1.5131837,0.0
2022-05-23 14:00:00,78696.93,7.827963,263.19397,,,,,,,
2022-05-23 14:30:00,,,,0.025614284,1.32776,0.024291163,1.0937502,0.2755127,0.81811535,0.0
2022-05-23 15:00:00,78682.27,7.335883,262.94662,,,,,,,
2022-05-23 15:30:00,,,,0.028298894,1.3716558,0.026966413,0.8359376,0.74731445,0.0886844,0.0
2022-05-23 16:00:00,78652.3,6.763615,260.40405,,,,,,,
2022-05-23 16:30:00,,,,0.030385228,1.3998799,0.028960623,0.61352545,0.61352545,0.0,0.0
2022-05-23 17:00:00,78612.625,6.118896,258.7017,,,,,,,
2022-05-23 17:30:00,,,,0.033431433,1.3911306,0.03189283,1.4360353,1.4360352,0.0,0.0
2022-05-23 18:00:00,78574.89,5.6696978,257.67645,,,,,,,
2022-05-23 18:30:00,,,,0.034138843,1.418929,0.03257453,1.6513672,1.6347656,0.01643391,0.0
2022-05-23 19:00:00,78558.805,5.4705086,256.1631,,,,,,,
2022-05-23 19:30:00,,,,0.033604704,1.4072253,0.03203433,2.7294922,2.3925781,0.33691424,0.0
2022-05-23 20:00:00,78555.41,5.36099,255.23334,,,,,,,
2022-05-23 20:30:00,,,,0.032923035,1.3775965,0.03136794,4.4375,3.9736328,0.46386737,0.0
2022-05-23 21:00:00,78558.24,5.404178,254.52316,,,,,,,
2022-05-23 21:30:00,,,,0.031350672,1.3654255,0.029782653,4.4472656,3.9267578,0.5192873,0.0
2022-05-23 22:00:00,78560.68,5.447887,255.96036,,,,,,,
2022-05-23 22:30:00,,,,0.029580519,1.3679988,0.028014924,1.5249023,1.4023438,0.12249764,0.0
2022-05-23 23:00:00,78571.56,5.3431325,257.49918,,,,,,,
2022-05-23 23:30:00,,,,0.028124448,1.3682945,0.026584104,0.8281251,0.828125,0.0,0.0
2022-05-24 00:00:00,78582.27,5.2730894,257.49026,,,,,,,
2022-05-24 00:30:00,,,,0.02722323,1.3631783,0.02570815,0.76123047,0.76123047,0.0,0.0
2022-05-24 01:00:00,78604.1,5.41242,257.0649,,,,,,,
2022-05-24 01:30:00,,,,0.026592784,1.3502722,0.025135512,1.5942386,1.4838867,0.11026002,0.0
2022-05-24 02:00:00,78622.32,5.597457,256.49515,,,,,,,
2022-05-24 02:30:00,,,,0.028060945,1.3253305,0.026579587,2.6367188,1.9980469,0.6381837,0.0
2022-05-24 03:00:00,78628.02,5.6130266,256.6277,,,,,,,
2022-05-24 03:30:00,,,,0.028141972,1.3251665,0.026655583,2.2451174,2.0410156,0.20379649,0.0
2022-05-24 04:00:00,78627.79,5.5863075,257.24152,,,,,,,
2022-05-24 04:30:00,,,,0.027563618,1.3175466,0.026106074,2.196289,2.1728516,0.023918262,0.0
2022-05-24 05:00:00,78617.28,5.61551,258.1294,,,,,,,
2022-05-24 05:30:00,,,,0.025777701,1.3145155,0.02438984,1.7504884,1.7504883,0.0,0.0
2022-05-24 06:00:00,78603.04,5.669231,259.22455,,,,,,,
2022-05-24 06:30:00,,,,0.02411057,1.313522,0.022780662,1.3090823,1.309082,0.0,0.0
2022-05-24 07:00:00,78585.836,5.6707597,259.87527,,,,,,,
2022-05-24 07:30:00,,,,0.022981226,1.312071,0.021688962,1.0322266,1.0322266,0.0,0.0
2022-05-24 08:00:00,78564.336,5.656796,260.0752,,,,,,,
2022-05-24 08:30:00,,,,0.022022247,1.3144196,0.020754302,0.88085955,0.8808594,0.0,0.0
2022-05-24 09:00:00,78545.414,5.6600637,260.47873,,,,,,,
2022-05-24 09:30:00,,,,0.021406727,1.3150861,0.020155136,0.84594744,0.8459473,0.0,0.0
2022-05-24 10:00:00,78543.33,5.6733,260.83893,,,,,,,
2022-05-24 10:30:00,,,,0.021761868,1.3027527,0.020514842,0.8806153,0.8806153,0.0,0.0
2022-05-24 11:00:00,78575.305,5.618504,260.90604,,,,,,,
2022-05-24 11:30:00,,,,0.021336747,1.305099,0.020091351,0.6918946,0.6918946,0.0,0.0
2022-05-24 12:00:00,78614.51,5.618053,260.20236,,,,,,,
2022-05-24 12:30:00,,,,0.021056622,1.313164,0.019795867,0.5412601,0.54125977,0.0,0.0
2022-05-24 13:00:00,78640.695,5.6743865,259.9447,,,,,,,
2022-05-24 13:30:00,,,,0.021545524,1.3163265,0.020223081,0.3872071,0.38720703,0.0,0.0
2022-05-24 14:00:00,78658.06,5.713038,259.88245,,,,,,,
2022-05-24 14:30:00,,,,0.021843515,1.3271402,0.020438498,0.23284929,0.23284923,0.0,0.0
2022-05-24 15:00:00,78665.07,5.7480674,260.07953,,,,,,,
2022-05-24 15:30:00,,,,0.026224228,1.3119066,0.024529576,0.26464853,0.26464847,0.0,0.0
2022-05-24 16:00:00,78638.49,5.6927605,260.47205,,,,,,,
2022-05-24 16:30:00,,,,0.028537288,1.3290308,0.026800077,0.34057674,0.34057623,0.0,0.0
2022-05-24 17:00:00,78593.97,5.701627,260.8326,,,,,,,
2022-05-24 17:30:00,,,,0.031157784,1.3432182,0.029377127,0.5039066,0.50390625,0.0,0.0
2022-05-24 18:00:00,78554.72,5.8850026,260.49448,,,,,,,
2022-05-24 18:30:00,,,,0.037458792,1.3247215,0.035287958,0.59863293,0.5986329,0.0,0.0
2022-05-24 19:00:00,78532.73,6.091784,259.89044,,,,,,,
2022-05-24 19:30:00,,,,0.03833977,1.3433752,0.036183257,0.5549319,0.5549318,0.0,0.0
2022-05-24 20:00:00,78527.87,6.17316,259.20508,,,,,,,
2022-05-24 20:30:00,,,,0.03833758,1.3506271,0.036183573,0.4963387,0.4963379,0.0,0.0
2022-05-24 21:00:00,78536.21,6.106596,258.50784,,,,,,,
2022-05-24 21:30:00,,,,0.037971195,1.3459584,0.035876274,0.6252442,0.62524414,0.0,0.0
2022-05-24 22:00:00,78558.77,6.0280533,257.47455,,,,,,,
2022-05-24 22:30:00,,,,0.036224935,1.3442011,0.03421885,0.5561525,0.5561524,0.0,0.0
2022-05-24 23:00:00,78592.88,5.935667,255.48077,,,,,,,
2022-05-24 23:30:00,,,,0.033361718,1.3510816,0.0314717,0.3771973,0.3771973,0.0,0.0
2022-05-25 00:00:00,78625.516,5.826272,254.46191,,,,,,,
2022-05-25 00:30:00,,,,0.03002042,1.3595219,0.028261358,0.3531496,0.3531494,0.0,0.0
2022-05-25 01:00:00,78650.44,5.6397915,254.4454,,,,,,,
2022-05-25 01:30:00,,,,0.027054718,1.3635037,0.025414448,0.46630865,0.46630862,0.0,0.0
2022-05-25 02:00:00,78672.04,5.369353,254.41153,,,,,,,
2022-05-25 02:30:00,,,,0.025267817,1.3597742,0.023734318,0.6220704,0.6220704,0.0,0.0
2022-05-25 03:00:00,78686.695,5.0809135,254.16046,,,,,,,
2022-05-25 03:30:00,,,,0.0237425,1.3577617,0.022276197,0.67871106,0.67871094,0.0,0.0
2022-05-25 04:00:00,78685.76,4.7674017,253.87445,,,,,,,
2022-05-25 04:30:00,,,,0.022772247,1.3488705,0.021356596,0.80883795,0.8088379,0.0,0.0
2022-05-25 05:00:00,78672.484,4.3897333,253.42291,,,,,,,
2022-05-25 05:30:00,,,,0.021992203,1.3408178,0.020611234,1.1391604,1.1391602,0.0,0.0
2022-05-25 06:00:00,78653.3,3.9801874,252.65796,,,,,,,
2022-05-25 06:30:00,,,,0.021294432,1.3373445,0.019939385,1.3613282,1.3613281,0.0,0.0
2022-05-25 07:00:00,78624.82,3.590984,251.13235,,,,,,,
2022-05-25 07:30:00,,,,0.020585125,1.3336482,0.019256765,1.3925788,1.3925781,0.0,0.0
2022-05-25 08:00:00,78591.72,3.2517037,249.35025,,,,,,,
2022-05-25 08:30:00,,,,0.019850217,1.3286561,0.018557021,1.3017579,1.3017578,0.0,0.0
2022-05-25 09:00:00,78567.98,3.002828,248.2778,,,,,,,
2022-05-25 09:30:00,,,,0.01944711,1.3245502,0.018164672,1.3032227,1.3032227,0.0,0.0
2022-05-25 10:00:00,78582.67,2.8152053,247.42093,,,,,,,
2022-05-25 10:30:00,,,,0.01943318,1.3223823,0.0181417,1.4487306,1.4487305,0.0,0.0
2022-05-25 11:00:00,78613.25,2.7194138,246.72665,,,,,,,
2022-05-25 11:30:00,,,,0.019548457,1.3271925,0.018251592,1.6787112,1.6787109,0.0,0.0
2022-05-25 12:00:00,78647.25,2.6829784,246.01431,,,,,,,
2022-05-25 12:30:00,,,,0.019858584,1.3339528,0.01855045,1.8046875,1.8046875,0.0,0.0
2022-05-25 13:00:00,78669.664,2.6543999,245.78973,,,,,,,
2022-05-25 13:30:00,,,,0.020221248,1.3451779,0.018886924,1.655762,1.6557617,0.0,0.0
2022-05-25 14:00:00,78680.85,2.6576598,245.37634,,,,,,,
2022-05-25 14:30:00,,,,0.019979129,1.368863,0.018633252,1.498047,1.4980469,0.0,0.0
2022-05-25 15:00:00,78680.625,2.676039,245.33765,,,,,,,
2022-05-25 15:30:00,,,,0.018660014,1.4200714,0.01736615,0.9143067,0.91430664,0.0,0.0
2022-05-25 16:00:00,78653.67,2.6677418,246.4029,,,,,,,
2022-05-25 16:30:00,,,,0.017374229,1.4748763,0.016020782,0.28735378,0.28735358,0.0,0.0
2022-05-25 17:00:00,78614.69,2.6821935,247.73898,,,,,,,
2022-05-25 17:30:00,,,,0.017052304,1.5016712,0.015625656,0.10574364,0.10574342,0.0,0.0
2022-05-25 18:00:00,78580.64,2.7523618,249.88272,,,,,,,
2022-05-25 18:30:00,,,,0.01735025,1.5158492,0.01586496,0.0,0.0,0.0,0.0
2022-05-25 19:00:00,78578.02,2.8312266,251.40591,,,,,,,
2022-05-25 19:30:00,,,,0.018430514,1.4964671,0.016854769,0.0011194503,0.0011196232,0.0,0.0
2022-05-25 20:00:00,78587.83,2.8421743,251.47919,,,,,,,
2022-05-25 20:30:00,,,,0.019631436,1.4628606,0.01799686,0.037597716,0.037597716,0.0,0.0
2022-05-25 21:00:00,78602.22,2.745226,252.05307,,,,,,,
2022-05-25 21:30:00,,,,0.020147378,1.435067,0.018477492,0.05513001,0.055130005,0.0,0.0
2022-05-25 22:00:00,78603.52,2.613218,253.95154,,,,,,,
2022-05-25 22:30:00,,,,0.019172832,1.4277024,0.017520549,0.041244593,0.041244537,0.0,0.0
2022-05-25 23:00:00,78614.51,2.4095192,254.87186,,,,,,,
2022-05-25 23:30:00,,,,0.017781166,1.4272652,0.016177194,0.020164585,0.02016452,0.0,0.0
2022-05-26 00:00:00,78621.75,2.208107,254.76367,,,,,,,
2022-05-26 00:30:00,,,,0.01749004,1.4154708,0.01591791,0.040207375,0.04020694,0.0,0.0
2022-05-26 01:00:00,78626.484,2.0866966,254.7136,,,,,,,
2022-05-26 01:30:00,,,,0.018015346,1.3907212,0.016467707,0.16845705,0.16845705,0.0,0.0
2022-05-26 02:00:00,78632.93,2.0527034,255.13318,,,,,,,
2022-05-26 02:30:00,,,,0.017606638,1.3921314,0.016075036,0.22418217,0.22418217,0.0,0.0
2022-05-26 03:00:00,78639.266,2.1003463,255.6424,,,,,,,
2022-05-26 03:30:00,,,,0.017552378,1.3942709,0.016025305,0.1774906,0.17749025,0.0,0.0
2022-05-26 04:00:00,78653.0,2.19353,256.4998,,,,,,,
2022-05-26 04:30:00,,,,0.017554147,1.4014897,0.016033508,0.0946351,0.09463505,0.0,0.0
2022-05-26 05:00:00,78655.336,2.2940364,257.406,,,,,,,
2022-05-26 05:30:00,,,,0.016574856,1.4243041,0.015082217,0.027442953,0.027442943,0.0,0.0
2022-05-26 06:00:00,78636.36,2.373677,257.5681,,,,,,,
2022-05-26 06:30:00,,,,0.015709516,1.43521,0.014253098,0.0,0.0,0.0,0.0
2022-05-26 07:00:00,78611.875,2.4741406,257.06805,,,,,,,
2022-05-26 07:30:00,,,,0.0153064495,1.4382623,0.013878741,0.0,0.0,0.0,0.0
2022-05-26 08:00:00,78587.73,2.5952287,256.28534,,,,,,,
2022-05-26 08:30:00,,,,0.015988309,1.4293466,0.014566502,0.026756378,0.026756324,0.0,0.0
2022-05-26 09:00:00,78569.95,2.7723398,255.28445,,,,,,,
2022-05-26 09:30:00,,,,0.017794516,1.4133736,0.016357306,0.07955981,0.07955935,0.0,0.0
2022-05-26 10:00:00,78579.17,3.070533,254.67291,,,,,,,
2022-05-26 10:30:00,,,,0.018322684,1.426978,0.016862374,0.066071145,0.06607058,0.0,0.0
2022-05-26 11:00:00,78614.51,3.265288,255.03369,,,,,,,
2022-05-26 11:30:00,,,,0.018626343,1.4377313,0.01713923,0.038879707,0.038879413,0.0,0.0
2022-05-26 12:00:00,78649.84,3.3501248,255.35858,,,,,,,
2022-05-26 12:30:00,,,,0.019675335,1.4515394,0.018120246,0.0,0.0,0.0,0.0
2022-05-26 13:00:00,78680.33,3.365066,256.61798,,,,,,,
2022-05-26 13:30:00,,,,0.022297375,1.454262,0.020650208,0.017059416,0.017059382,0.0,0.0
2022-05-26 14:00:00,78710.62,3.3557484,257.53738,,,,,,,
2022-05-26 14:30:00,,,,0.025189864,1.4445077,0.0234651,0.05128488,0.05128499,0.0,0.0
2022-05-26 15:00:00,78729.61,3.3166635,258.83636,,,,,,,
2022-05-26 15:30:00,,,,0.029628687,1.4056699,0.027674833,0.05978401,0.059783954,0.0,0.0
2022-05-26 16:00:00,78711.5,3.2454894,259.88345,,,,,,,
2022-05-26 16:30:00,,,,0.031645715,1.4208667,0.02961191,0.036163386,0.036163464,0.0,0.0
2022-05-26 17:00:00,78684.43,3.3666646,260.61163,,,,,,,
2022-05-26 17:30:00,,,,0.032931846,1.4308887,0.030841213,0.0,0.0,0.0,0.0
2022-05-26 18:00:00,78662.58,3.5470586,260.61273,,,,,,,
2022-05-26 18:30:00,,,,0.030424947,1.455579,0.028515471,0.0,0.0,0.0,0.0
2022-05-26 19:00:00,78656.92,3.6068196,260.65234,,,,,,,
2022-05-26 19:30:00,,,,0.029586485,1.4333966,0.027667224,0.0,0.0,0.0,0.0
2022-05-26 20:00:00,78663.586,3.5184793,260.7626,,,,,,,
2022-05-26 20:30:00,,,,0.028193021,1.4148077,0.02629071,0.0,0.0,0.0,0.0
2022-05-26 21:00:00,78674.1,3.32798,262.07526,,,,,,,
2022-05-26 21:30:00,,,,0.025858898,1.4023329,0.024060342,0.0,0.0,0.0,0.0
2022-05-26 22:00:00,78686.3,3.0648687,265.4215,,,,,,,
2022-05-26 22:30:00,,,,0.022921223,1.389726,0.021234922,0.0,0.0,0.0,0.0
2022-05-26 23:00:00,78695.49,2.8027782,266.58493,,,,,,,
2022-05-26 23:30:00,,,,0.02048175,1.3822157,0.01890466,0.0,0.0,0.0,0.0
2022-05-27 00:00:00,78710.664,2.6635513,265.76248,,,,,,,
2022-05-27 00:30:00,,,,0.019137243,1.3847432,0.017628886,0.0,0.0,0.0,0.0
2022-05-27 01:00:00,78739.22,2.6126416,265.99423,,,,,,,
2022-05-27 01:30:00,,,,0.018058833,1.3896526,0.016599579,0.0,0.0,0.0,0.0
2022-05-27 02:00:00,78754.695,2.4779818,265.79736,,,,,,,
2022-05-27 02:30:00,,,,0.016765766,1.3964455,0.01535942,0.0,0.0,0.0,0.0
2022-05-27 03:00:00,78745.586,2.3611534,266.30603,,,,,,,
2022-05-27 03:30:00,,,,0.016193083,1.4062977,0.01481323,0.0,0.0,0.0,0.0
2022-05-27 04:00:00,78729.164,2.315993,266.3952,,,,,,,
2022-05-27 04:30:00,,,,0.015952598,1.4175711,0.014581283,0.0,0.0,0.0,0.0
2022-05-27 05:00:00,78704.33,2.2417853,266.1134,,,,,,,
2022-05-27 05:30:00,,,,0.015572259,1.4308333,0.01421169,0.0,0.0,0.0,0.0
2022-05-27 06:00:00,78667.06,2.1688018,265.78973,,,,,,,
2022-05-27 06:30:00,,,,0.01541006,1.4414784,0.014063738,0.00027253272,0.00027254305,0.0,0.0
2022-05-27 07:00:00,78619.02,2.21319,265.56097,,,,,,,
2022-05-27 07:30:00,,,,0.016619854,1.4347574,0.01525789,0.08581546,0.085815504,0.0,0.0
2022-05-27 08:00:00,78569.625,2.3819854,264.8783,,,,,,,
2022-05-27 08:30:00,,,,0.018361297,1.422841,0.016980382,0.5747072,0.57470703,0.0,0.0
2022-05-27 09:00:00,78547.625,2.5039825,263.3327,,,,,,,
2022-05-27 09:30:00,,,,0.019232705,1.417422,0.017852705,0.9233401,0.92333984,0.0,0.0
2022-05-27 10:00:00,78559.08,2.4834285,263.0733,,,,,,,
2022-05-27 10:30:00,,,,0.018146534,1.440658,0.01677043,0.18170173,0.18170173,0.0,0.0
2022-05-27 11:00:00,78588.125,2.4006782,262.93542,,,,,,,
2022-05-27 11:30:00,,,,0.017015483,1.4529624,0.015659332,0.11013795,0.11013795,0.0,0.0
2022-05-27 12:00:00,78618.34,2.3756123,262.13257,,,,,,,
2022-05-27 12:30:00,,,,0.016615603,1.4573454,0.015269675,0.04556368,0.045562778,0.0,0.0
2022-05-27 13:00:00,78643.08,2.4144819,261.8156,,,,,,,
2022-05-27 13:30:00,,,,0.016178004,1.4676557,0.014835691,0.0,0.0,0.0,0.0
2022-05-27 14:00:00,78662.19,2.3931425,261.58502,,,,,,,
2022-05-27 14:30:00,,,,0.016395237,1.4623834,0.015038822,0.0,0.0,0.0,0.0
2022-05-27 15:00:00,78659.25,2.3955102,261.70782,,,,,,,
2022-05-27 15:30:00,,,,0.01620585,1.4775755,0.014926994,0.027603243,0.02760323,0.0,0.0
2022-05-27 16:00:00,78613.42,2.4809995,261.4244,,,,,,,
2022-05-27 16:30:00,,,,0.01854502,1.4384403,0.017175134,0.119567916,0.11956791,0.0,0.0
2022-05-27 17:00:00,78553.32,2.643889,261.0385,,,,,,,
2022-05-27 17:30:00,,,,0.020726183,1.4215575,0.019270642,0.106842056,0.106842056,0.0,0.0
2022-05-27 18:00:00,78499.13,2.8488595,260.29196,,,,,,,
2022-05-27 18:30:00,,,,0.025125086,1.35769,0.023397082,0.09173587,0.091735914,0.0,0.0
2022-05-27 19:00:00,78471.16,3.0655234,259.2992,,,,,,,
2022-05-27 19:30:00,,,,0.026559966,1.3677093,0.02477643,0.10815457,0.10815431,0.0,0.0
2022-05-27 20:00:00,78456.38,3.2275262,258.58804,,,,,,,
2022-05-27 20:30:00,,,,0.027310995,1.3729467,0.02548302,0.109893814,0.10989383,0.0,0.0
