time,TAUHGH,TAULOW,TAUMID,TAUTOT
2022-01-20 15:30:00,0.11801153,0.0,0.0,0.11801153
2022-01-20 16:30:00,0.07897953,0.0,0.0,0.07897963
2022-01-20 17:30:00,0.005403522,0.0,0.0,0.005403817
2022-01-20 18:30:00,0.0,0.0,0.0,0.0
2022-01-20 19:30:00,0.0,0.0,0.0,0.0
2022-01-20 20:30:00,0.0,0.0,0.0,0.0
2022-01-20 21:30:00,0.0,0.0,0.0,0.0
2022-01-20 22:30:00,0.0,0.0,0.0,0.0
2022-01-20 23:30:00,0.0,0.0,0.0,0.0
2022-01-21 00:30:00,0.0,0.0,0.0,0.0
2022-01-21 01:30:00,0.0,0.0,0.0,0.0
2022-01-21 02:30:00,0.0,0.0,0.0,0.0
2022-01-21 03:30:00,0.0,0.0,0.0,0.0
2022-01-21 04:30:00,0.0,0.0,0.0,0.0
2022-01-21 05:30:00,0.020095842,0.0,0.0,0.020095961
2022-01-21 06:30:00,0.08840943,0.0,0.0,0.088409595
2022-01-21 07:30:00,0.11572266,0.0,0.0,0.11572266
2022-01-21 08:30:00,0.062408544,0.0,0.0,0.062409908
2022-01-21 09:30:00,0.004728321,0.0,0.0,0.0047285906
2022-01-21 10:30:00,0.00035048707,0.0,0.0,0.00035051827
2022-01-21 11:30:00,0.0,0.0,0.0,0.0
2022-01-21 12:30:00,0.0,0.0,0.0,0.0
2022-01-21 13:30:00,0.0,0.0,0.0,0.0
2022-01-21 14:30:00,0.0,0.0,0.0,0.0
2022-01-21 15:30:00,0.0,0.0,0.0,0.0
2022-01-21 16:30:00,0.0,0.0,0.0,0.0
2022-01-21 17:30:00,0.0,0.0,0.0,0.0
2022-01-21 18:30:00,0.0,0.0,0.0,0.0
2022-01-21 19:30:00,0.0,0.0,0.0,0.0
2022-01-21 20:30:00,0.0,0.0,0.0,0.0
2022-01-21 21:30:00,0.0,0.0,0.0,0.0
2022-01-21 22:30:00,0.0,0.0,0.0,0.0
2022-01-21 23:30:00,0.0,0.0,0.0,0.0
2022-01-22 00:30:00,0.0,0.0,0.0,0.0
2022-01-22 01:30:00,0.0,0.0,0.0,0.0
2022-01-22 02:30:00,0.0,0.0,0.0,0.0
2022-01-22 03:30:00,0.0,0.0,0.0,0.0
2022-01-22 04:30:00,0.0,0.0,0.0,0.0
2022-01-22 05:30:00,0.0,0.0,0.0,0.0
2022-01-22 06:30:00,0.0,0.0,0.0,0.0
2022-01-22 07:30:00,0.0,0.0,0.0,0.0
2022-01-22 08:30:00,0.0,0.0,0.0,0.0
2022-01-22 09:30:00,0.0,0.0,0.0,0.0
2022-01-22 10:30:00,0.0,0.0,0.0,0.0
2022-01-22 11:30:00,0.0,0.0,0.0,0.0
2022-01-22 12:30:00,0.0,0.0,0.0,0.0
2022-01-22 13:30:00,0.0,0.0,0.0,0.0
2022-01-22 14:30:00,0.0,0.0,0.0,0.0
2022-01-22 15:30:00,0.0,0.0,0.0,0.0
2022-01-22 16:30:00,0.0,0.0,0.0,0.0
2022-01-22 17:30:00,0.0,0.0,0.0,0.0
2022-01-22 18:30:00,0.0,0.0,0.0,0.0
2022-01-22 19:30:00,0.0,0.0,0.0,0.0
2022-01-22 20:30:00,0.0,0.0,0.0,0.0
2022-01-22 21:30:00,0.0,0.0,0.0,0.0
2022-01-22 22:30:00,0.0,0.0,0.0,0.0
2022-01-22 23:30:00,0.0,0.0,0.0,0.0
2022-01-23 00:30:00,0.0,0.0,0.0,0.0
2022-01-23 01:30:00,0.0,0.0,0.0,0.0
2022-01-23 02:30:00,0.0,0.0,0.0,0.0
2022-01-23 03:30:00,0.0,0.0,0.0,0.0
2022-01-23 04:30:00,0.04510501,0.0,0.0,0.04510501
2022-01-23 05:30:00,0.20098878,0.0,0.0,0.2009888
2022-01-23 06:30:00,0.20269783,0.0,0.0,0.20269784
2022-01-23 07:30:00,0.1020203,0.0,0.0,0.10202041
2022-01-23 08:30:00,0.009433861,0.0,0.0,0.009434153
2022-01-23 09:30:00,0.03569032,0.0,0.0,0.035690486
2022-01-23 10:30:00,0.09555056,0.0,0.0,0.09555065
2022-01-23 11:30:00,0.07409671,0.0,0.0,0.0740967
2022-01-23 12:30:00,0.03581239,0.0,0.0,0.035812985
2022-01-23 13:30:00,0.028785735,0.0,0.0,0.028786015
2022-01-23 14:30:00,0.0,0.0,0.0,0.0
2022-01-23 15:30:00,0.0,0.0,0.0,0.0
2022-01-23 16:30:00,0.0,0.0,0.0,0.0
2022-01-23 17:30:00,0.0,0.0,0.0,0.0
2022-01-23 18:30:00,0.0,0.0,0.0,0.0
2022-01-23 19:30:00,0.0,0.0,0.0,0.0
2022-01-23 20:30:00,0.0,0.0,0.0,0.0
2022-01-23 21:30:00,0.0,0.0,0.0,0.0
2022-01-23 22:30:00,0.0,0.0,0.0,0.0
2022-01-23 23:30:00,0.044891402,0.0,0.10021976,0.14514308
2022-01-24 00:30:00,0.30200198,0.0,0.46362308,0.765625
2022-01-24 01:30:00,0.23132326,0.0,0.45739746,0.68872094
2022-01-24 02:30:00,0.019805936,0.0,0.42919928,0.4489747
2022-01-24 03:30:00,0.0,0.0,0.2901612,0.29016137
2022-01-24 04:30:00,0.0,0.0,0.020332398,0.020332728
2022-01-24 05:30:00,0.0,0.0,0.0,0.0
2022-01-24 06:30:00,0.0,0.0,0.0,0.0
2022-01-24 07:30:00,0.0,0.0,0.0,0.0
2022-01-24 08:30:00,0.0,0.0,0.0,0.0
2022-01-24 09:30:00,0.0,0.0,0.0,0.0
2022-01-24 10:30:00,0.0,0.0,0.0,0.0
2022-01-24 11:30:00,0.0,0.0,0.0,0.0
2022-01-24 12:30:00,0.0,0.0,0.0,0.0
2022-01-24 13:30:00,0.0,0.0,0.0,0.0
2022-01-24 14:30:00,0.0,0.0,0.0,0.0
2022-01-24 15:30:00,0.0,0.0,0.0,0.0
2022-01-24 16:30:00,0.0,0.0,0.0,0.0
2022-01-24 17:30:00,0.0,0.0,0.0,0.0
2022-01-24 18:30:00,0.0,0.0,0.46752936,0.46752998
2022-01-24 19:30:00,0.0,0.0,2.1240234,2.1240237
2022-01-24 20:30:00,0.0,0.0,3.5439453,3.5439453
2022-01-24 21:30:00,0.0,0.0,3.9560547,3.9560547
2022-01-24 22:30:00,0.0,0.0,3.6953125,3.6953125
2022-01-24 23:30:00,0.0,0.0,3.9658203,3.9658206
2022-01-25 00:30:00,0.0,0.0,2.6669922,2.6669922
2022-01-25 01:30:00,0.0,0.0,0.46386722,0.46386728
2022-01-25 02:30:00,0.0,0.0,0.17211953,0.17211935
2022-01-25 03:30:00,0.0,0.0,0.2735596,0.27355993
2022-01-25 04:30:00,0.0,0.0,0.111938626,0.11193888
2022-01-25 05:30:00,0.0,0.0,0.0,0.0
2022-01-25 06:30:00,0.0,0.0,0.0,0.0
2022-01-25 07:30:00,0.0,0.0,0.0,0.0
2022-01-25 08:30:00,0.0,0.0,0.0,0.0
2022-01-25 09:30:00,0.0,0.0,0.0,0.0
2022-01-25 10:30:00,0.0,0.0,0.0,0.0
2022-01-25 11:30:00,0.0,0.0,0.0,0.0
2022-01-25 12:30:00,0.0,0.0,0.0,0.0
2022-01-25 13:30:00,0.0,0.0,0.0,0.0
2022-01-25 14:30:00,0.0,0.0,0.0,0.0
2022-01-25 15:30:00,0.0,0.0,0.0,0.0
2022-01-25 16:30:00,0.0,0.0,0.0,0.0
2022-01-25 17:30:00,0.0,0.0,0.0,0.0
2022-01-25 18:30:00,0.0,0.0,0.0,0.0
2022-01-25 19:30:00,0.0,0.0,0.0,0.0
2022-01-25 20:30:00,0.0,0.0,0.0,0.0
2022-01-25 21:30:00,0.0,0.0,0.0,0.0
2022-01-25 22:30:00,0.0,0.0,0.0,0.0
2022-01-25 23:30:00,0.0,0.0,0.0,0.0
2022-01-26 00:30:00,0.0,0.0,0.0,0.0
2022-01-26 01:30:00,0.0,0.0,0.0,0.0
2022-01-26 02:30:00,0.0,0.0,0.0,0.0
2022-01-26 03:30:00,0.0,0.0,0.0,0.0
2022-01-26 04:30:00,0.0,0.0,0.0,0.0
2022-01-26 05:30:00,0.0,0.0,0.0,0.0
2022-01-26 06:30:00,0.0,0.0,0.0,0.0
2022-01-26 07:30:00,0.0,0.0,0.0,0.0
2022-01-26 08:30:00,0.0,0.0,0.0,0.0
2022-01-26 09:30:00,0.0,0.0,0.0,0.0
2022-01-26 10:30:00,0.0,0.0,0.0,0.0
2022-01-26 11:30:00,0.0,0.0,0.0,0.0
2022-01-26 12:30:00,0.0,0.0,0.0,0.0
2022-01-26 13:30:00,0.0,0.0,0.0,0.0
2022-01-26 14:30:00,0.0,0.0,0.0,0.0
2022-01-26 15:30:00,0.0,0.0,0.0,0.0
2022-01-26 16:30:00,0.0,0.0,0.0,0.0
2022-01-26 17:30:00,0.0,0.0,0.0,0.0
2022-01-26 18:30:00,0.0,0.0,0.0,0.0
2022-01-26 19:30:00,0.0,0.0,0.0,0.0
2022-01-26 20:30:00,0.0,0.0,0.0,0.0
2022-01-26 21:30:00,0.0,0.0,0.0,0.0
2022-01-26 22:30:00,0.0,0.0,0.0,0.0
2022-01-26 23:30:00,0.0,0.0,0.0,0.0
2022-01-27 00:30:00,0.0,0.0,0.0,0.0
2022-01-27 01:30:00,0.0,0.0,0.0,0.0
2022-01-27 02:30:00,0.0,0.0,0.0,0.0
2022-01-27 03:30:00,0.0,0.0,0.0,0.0
2022-01-27 04:30:00,0.0,0.0,0.0,0.0
2022-01-27 05:30:00,0.0,0.0,0.0,0.0
2022-01-27 06:30:00,0.0,0.0,0.0,0.0
2022-01-27 07:30:00,0.0,0.0,0.0,0.0
2022-01-27 08:30:00,0.0,0.0,0.0,0.0
2022-01-27 09:30:00,0.0,0.0,0.0,0.0
2022-01-27 10:30:00,0.0,0.0,0.0,0.0
2022-01-27 11:30:00,0.0,0.0,0.0,0.0
2022-01-27 12:30:00,0.0,0.0,0.0,0.0
2022-01-27 13:30:00,0.0,0.0,0.0,0.0
2022-01-27 14:30:00,0.0,0.0,0.0,0.0
2022-01-27 15:30:00,0.0,0.0,0.0,0.0
2022-01-27 16:30:00,0.0,0.0,0.0,0.0
2022-01-27 17:30:00,0.0,0.0,0.0,0.0
2022-01-27 18:30:00,0.0,0.0,0.0,0.0
2022-01-27 19:30:00,0.0,0.0,0.0,0.0
2022-01-27 20:30:00,0.0,0.0,0.0,0.0
2022-01-27 21:30:00,0.0,0.0,0.0,0.0
2022-01-27 22:30:00,0.0,0.0,0.0,0.0
2022-01-27 23:30:00,0.0,0.0,0.0,0.0
2022-01-28 00:30:00,0.0,0.0,0.0,0.0
2022-01-28 01:30:00,0.0,0.0,0.0,0.0
2022-01-28 02:30:00,0.0,0.0,0.0,0.0
2022-01-28 03:30:00,0.0,0.0,0.0,0.0
2022-01-28 04:30:00,0.0,0.0,0.0,0.0
2022-01-28 05:30:00,0.0,0.0,0.0,0.0
2022-01-28 06:30:00,0.0,0.0,0.0,0.0
2022-01-28 07:30:00,0.0,0.0,0.0,0.0
2022-01-28 08:30:00,0.0,0.0,0.0,0.0
2022-01-28 09:30:00,0.0,0.0,0.0,0.0
2022-01-28 10:30:00,0.0,0.0,0.0,0.0
2022-01-28 11:30:00,0.0,0.0,0.0,0.0
2022-01-28 12:30:00,0.0,0.0,0.0,0.0
2022-01-28 13:30:00,0.0,0.0,0.0,0.0
2022-01-28 14:30:00,0.0,0.0,0.0,0.0
2022-01-28 15:30:00,0.0,0.0,0.0,0.0
2022-01-28 16:30:00,0.0,0.0,0.0,0.0
2022-01-28 17:30:00,0.0,0.0,0.0,0.0
2022-01-28 18:30:00,0.0,0.0,0.0,0.0
2022-01-28 19:30:00,0.0,0.0,0.0,0.0
2022-01-28 20:30:00,0.0,0.0,0.0,0.0
2022-01-28 21:30:00,0.0,0.0,0.0,0.0
2022-01-28 22:30:00,0.0,0.0,0.0,0.0
2022-01-28 23:30:00,0.0,0.0,0.0,0.0
2022-01-29 00:30:00,0.0,0.0,0.0,0.0
2022-01-29 01:30:00,0.0,0.0,0.0,0.0
2022-01-29 02:30:00,0.0,0.0,0.0,0.0
2022-01-29 03:30:00,0.0,0.0,0.0,0.0
2022-01-29 04:30:00,0.0,0.0,0.0,0.0
2022-01-29 05:30:00,0.0,0.0,0.0,0.0
2022-01-29 06:30:00,0.0,0.0,0.0,0.0
2022-01-29 07:30:00,0.0,0.0,0.0,0.0
2022-01-29 08:30:00,0.0,0.0,0.0,0.0
2022-01-29 09:30:00,0.0,0.0,0.0,0.0
2022-01-29 10:30:00,0.0,0.0,0.0,0.0
2022-01-29 11:30:00,0.0,0.0,0.0,0.0
2022-01-29 12:30:00,0.0,0.0,0.0,0.0
2022-01-29 13:30:00,0.0,0.0,0.0,0.0
2022-01-29 14:30:00,0.0,0.0,0.0,0.0
2022-01-29 15:30:00,0.0,0.0,0.0,0.0
2022-01-29 16:30:00,0.0,0.0,0.0,0.0
2022-01-29 17:30:00,0.0,0.0,0.0,0.0
2022-01-29 18:30:00,0.0,0.0,0.0,0.0
2022-01-29 19:30:00,0.0,0.0,0.0,0.0
2022-01-29 20:30:00,0.0,0.0,0.0,0.0
2022-01-29 21:30:00,0.0,0.0,0.0,0.0
2022-01-29 22:30:00,0.0,0.0,0.0,0.0
2022-01-29 23:30:00,0.0,0.0,0.0,0.0
2022-01-30 00:30:00,0.0,0.0,0.0,0.0
2022-01-30 01:30:00,0.0,0.0,0.0,0.0
2022-01-30 02:30:00,0.0,0.0,0.0,0.0
2022-01-30 03:30:00,0.0,0.0,0.0,0.0
2022-01-30 04:30:00,0.0,0.0,0.0,0.0
2022-01-30 05:30:00,0.0,0.0,0.0,0.0
2022-01-30 06:30:00,0.0,0.0,0.0,0.0
2022-01-30 07:30:00,0.0,0.0,0.0,0.0
2022-01-30 08:30:00,0.0,0.0,0.0,0.0
2022-01-30 09:30:00,0.0,0.0,0.0,0.0
2022-01-30 10:30:00,0.0,0.0,0.0,0.0
2022-01-30 11:30:00,0.0,0.021316547,0.0,0.021316547
2022-01-30 12:30:00,0.0,0.0,0.0,0.0
2022-01-30 13:30:00,0.0,0.0,0.0,0.0
2022-01-30 14:30:00,0.0,0.0,0.0,0.0
2022-01-30 15:30:00,0.0,0.0,0.0,0.0
2022-01-30 16:30:00,0.0,0.0,0.0,0.0
2022-01-30 17:30:00,0.0,0.0,0.0,0.0
2022-01-30 18:30:00,0.0,0.0,0.0,0.0
2022-01-30 19:30:00,0.0,0.0,0.0,0.0
2022-01-30 20:30:00,0.0,0.0,0.0,0.0
2022-01-30 21:30:00,0.0,0.0,0.0,0.0
2022-01-30 22:30:00,0.0,0.0,0.0,0.0
2022-01-30 23:30:00,0.0,0.0,0.0,0.0
2022-01-31 00:30:00,0.0,0.0,0.0,0.0
2022-01-31 01:30:00,0.0,0.0,0.0,0.0
2022-01-31 02:30:00,0.0,0.0,0.0,0.0
2022-01-31 03:30:00,0.0,0.0,0.0,0.0
2022-01-31 04:30:00,0.0,0.0,0.0,0.0
2022-01-31 05:30:00,0.0,0.041902855,0.0,0.041900877
2022-01-31 06:30:00,0.0,0.15844736,0.0,0.15844785
2022-01-31 07:30:00,0.0,0.35595703,0.0,0.35595736
2022-01-31 08:30:00,0.0,0.64282227,0.0,0.6428226
2022-01-31 09:30:00,0.0,0.94311535,0.0,0.94311535
2022-01-31 10:30:00,0.0,1.1123049,0.0,1.112305
2022-01-31 11:30:00,0.0,1.1801759,0.0,1.1801759
2022-01-31 12:30:00,0.0,0.77490234,0.0,0.7749024
2022-01-31 13:30:00,1.4316407,0.008679393,2.2148438,3.6552744
2022-01-31 14:30:00,7.3222656,0.12387313,5.664063,13.109375
2022-01-31 15:30:00,7.1835938,0.49548477,5.283203,12.9609375
2022-01-31 16:30:00,5.9179688,0.0,5.732422,11.6484375
2022-01-31 17:30:00,6.1679688,9.394531,6.730469,22.296875
2022-01-31 18:30:00,7.1835938,11.175782,7.234375,25.59375
2022-01-31 19:30:00,9.292969,9.988281,6.75,26.03125
2022-01-31 20:30:00,8.3828125,7.6738296,2.8388674,18.890625
2022-01-31 21:30:00,8.527344,2.2158208,1.2353516,11.976563
2022-01-31 22:30:00,6.908203,1.4233407,2.7421875,11.07422
2022-01-31 23:30:00,4.5117188,0.0,3.8154297,8.328126
2022-02-01 00:30:00,2.678711,0.0,4.5859375,7.265625
2022-02-01 01:30:00,2.7939453,0.0,6.2421875,9.035157
2022-02-01 02:30:00,3.9570312,0.0,8.550782,12.507813
2022-02-01 03:30:00,4.5742188,0.0,7.6640625,12.238281
2022-02-01 04:30:00,4.7441406,0.0,5.923828,10.667969
2022-02-01 05:30:00,4.625,0.0,4.646485,9.273438
2022-02-01 06:30:00,4.2578125,0.0,3.3378909,7.5957036
2022-02-01 07:30:00,3.5117188,0.0,2.2636719,5.7753906
2022-02-01 08:30:00,2.647461,0.0,1.6186525,4.265625
2022-02-01 09:30:00,2.0957031,0.0,1.2172859,3.3134768
2022-02-01 10:30:00,1.6450195,0.0,1.0395508,2.6845722
2022-02-01 11:30:00,1.1005859,0.0,1.789551,2.890625
2022-02-01 12:30:00,3.4355469,0.0,8.53125,11.964844
2022-02-01 13:30:00,6.6191406,0.0,16.007812,22.625
2022-02-01 14:30:00,24.015625,12.914063,29.179688,66.125
2022-02-01 15:30:00,30.835938,27.546877,32.90625,91.28125
2022-02-01 16:30:00,29.90625,30.375,28.1875,88.46875
2022-02-01 17:30:00,22.304688,25.445312,22.90625,70.65625
2022-02-01 18:30:00,18.414062,19.15625,18.664062,56.234375
2022-02-01 19:30:00,11.792969,23.164064,12.964844,47.921875
2022-02-01 20:30:00,15.234375,16.976562,14.582032,46.796875
2022-02-01 21:30:00,16.3125,12.5625,22.242188,51.109375
2022-02-01 22:30:00,15.921875,10.6875,18.773438,45.390625
2022-02-01 23:30:00,8.714844,9.125,11.109375,28.953125
2022-02-02 00:30:00,3.413086,7.8613305,11.621094,22.898438
2022-02-02 01:30:00,1.1547852,6.7656255,9.265625,17.1875
2022-02-02 02:30:00,0.36889648,4.132813,12.2890625,16.789062
2022-02-02 03:30:00,0.08276368,3.569337,5.185547,8.839844
2022-02-02 04:30:00,0.0,5.2988296,2.59668,7.8964844
2022-02-02 05:30:00,0.0,10.386721,2.7148438,13.1015625
2022-02-02 06:30:00,0.0,12.34375,2.5517578,14.898438
2022-02-02 07:30:00,0.0,13.925783,2.263672,16.187502
2022-02-02 08:30:00,0.0,14.683594,1.6118166,16.296875
2022-02-02 09:30:00,0.0,13.460938,3.6044924,17.0625
2022-02-02 10:30:00,0.0,9.984376,0.0,9.984375
2022-02-02 11:30:00,0.0,14.437502,18.890625,33.328125
2022-02-02 12:30:00,0.0,26.28125,39.703125,66.0
2022-02-02 13:30:00,0.0,21.023438,37.078125,58.09375
2022-02-02 14:30:00,0.0,25.914062,37.828125,63.734375
2022-02-02 15:30:00,0.0,28.460938,26.359375,54.8125
2022-02-02 16:30:00,0.0,20.929688,17.679688,38.609375
2022-02-02 17:30:00,0.0,20.320314,7.65625,27.976562
2022-02-02 18:30:00,0.0,18.070312,0.0,18.070312
2022-02-02 19:30:00,0.0,17.585938,0.0,17.585938
2022-02-02 20:30:00,0.0,6.2343755,0.0,6.2343755
2022-02-02 21:30:00,0.0,0.0,0.0,0.0
2022-02-02 22:30:00,0.0,0.0,0.0,0.0
2022-02-02 23:30:00,0.0,0.0,0.0,0.0
2022-02-03 00:30:00,0.0,0.0,0.0,0.0
2022-02-03 01:30:00,0.0,0.0,0.0,0.0
2022-02-03 02:30:00,0.0,0.0,0.0,0.0
2022-02-03 03:30:00,0.0,0.0,0.0,0.0
2022-02-03 04:30:00,0.0,0.0,0.0,0.0
2022-02-03 05:30:00,0.0,0.0,0.0,0.0
2022-02-03 06:30:00,0.0,0.0,0.0,0.0
2022-02-03 07:30:00,0.0,0.0,0.0,0.0
2022-02-03 08:30:00,0.0,0.0,0.0,0.0
2022-02-03 09:30:00,0.0,0.0,0.0,0.0
2022-02-03 10:30:00,0.0,0.0,0.0,0.0
2022-02-03 11:30:00,0.0,0.0,0.0,0.0
2022-02-03 12:30:00,0.0,0.0,0.0,0.0
2022-02-03 13:30:00,0.0,0.0,0.0,0.0
2022-02-03 14:30:00,0.0,0.0,0.0,0.0
2022-02-03 15:30:00,0.0,0.0,0.0,0.0
2022-02-03 16:30:00,0.0,0.0,0.0,0.0
2022-02-03 17:30:00,0.0,0.0,0.0,0.0
2022-02-03 18:30:00,0.0,0.0,0.0,0.0
2022-02-03 19:30:00,0.0,0.0,0.0,0.0
2022-02-03 20:30:00,0.0,0.0,0.0,0.0
2022-02-03 21:30:00,0.0,0.0,0.0,0.0
2022-02-03 22:30:00,0.0,0.0,0.0,0.0
2022-02-03 23:30:00,0.0,0.0,0.0,0.0
2022-02-04 00:30:00,0.0,0.0,0.0,0.0
2022-02-04 01:30:00,0.0,0.0,0.0,0.0
2022-02-04 02:30:00,0.0,0.0,0.0,0.0
2022-02-04 03:30:00,0.0,0.0,0.0,0.0
2022-02-04 04:30:00,0.0,0.0,0.0,0.0
2022-02-04 05:30:00,0.0,0.0,0.0,0.0
2022-02-04 06:30:00,0.0,0.0,0.0,0.0
2022-02-04 07:30:00,0.0,0.0,0.0,0.0
2022-02-04 08:30:00,0.0,0.0,0.0,0.0
2022-02-04 09:30:00,0.0,0.0,0.0,0.0
2022-02-04 10:30:00,0.0,0.0,0.0,0.0
2022-02-04 11:30:00,0.0,0.0,0.0,0.0
2022-02-04 12:30:00,0.0,0.0,0.0,0.0
2022-02-04 13:30:00,0.0,0.0,0.0,0.0
2022-02-04 14:30:00,0.0,0.0,0.0,0.0
2022-02-04 15:30:00,0.0,0.0,0.0,0.0
2022-02-04 16:30:00,0.0,0.0,0.0,0.0
2022-02-04 17:30:00,0.0,0.0,0.0,0.0
2022-02-04 18:30:00,0.0,0.0,0.0,0.0
2022-02-04 19:30:00,0.0,0.0,0.0,0.0
2022-02-04 20:30:00,0.0,0.0,0.0,0.0
2022-02-04 21:30:00,0.0,0.0,0.0,0.0
2022-02-04 22:30:00,0.0,0.0,0.0,0.0
2022-02-04 23:30:00,0.0,0.0,0.0,0.0
2022-02-06 00:30:00,0.0,0.0,0.0,0.0
2022-02-06 01:30:00,0.0,0.0,0.0,0.0
2022-02-06 02:30:00,0.0,0.0,0.0,0.0
2022-02-06 03:30:00,0.0,0.0,0.0,0.0
2022-02-06 04:30:00,0.0,0.0,0.0,0.0
2022-02-06 05:30:00,0.0,0.0,0.0,0.0
2022-02-06 06:30:00,0.0,0.0,0.0,0.0
2022-02-06 07:30:00,0.0,0.0,0.0,0.0
2022-02-06 08:30:00,0.0,0.0,0.0,0.0
2022-02-06 09:30:00,0.0,0.0,0.0,0.0
2022-02-06 10:30:00,0.0,0.0,0.0,0.0
2022-02-06 11:30:00,0.0,0.0,0.0,0.0
2022-02-06 12:30:00,0.0,0.0,0.0,0.0
2022-02-06 13:30:00,0.0,0.0,0.0,0.0
2022-02-06 14:30:00,0.0,0.0,0.0,0.0
2022-02-06 15:30:00,0.0,0.0,0.0,0.0
2022-02-06 16:30:00,0.0,0.0,0.0,0.0
2022-02-06 17:30:00,0.0,0.0,0.0,0.0
2022-02-06 18:30:00,0.0,0.0,0.0,0.0
2022-02-06 19:30:00,0.0,0.0,0.0,0.0
2022-02-06 20:30:00,0.0,0.0,0.0,0.0
2022-02-06 21:30:00,0.0,0.0,0.0,0.0
2022-02-06 22:30:00,0.0,0.0,0.0,0.0
2022-02-06 23:30:00,0.0,0.0,0.0,0.0
2022-02-07 00:30:00,0.0,0.0,0.0,0.0
2022-02-07 01:30:00,0.0,0.0,0.0,0.0
2022-02-07 02:30:00,0.0,0.0,0.0,0.0
2022-02-07 03:30:00,0.0,0.0,0.0,0.0
2022-02-07 04:30:00,0.0,0.0,0.0,0.0
2022-02-07 05:30:00,0.0,0.0,0.0,0.0
2022-02-07 06:30:00,0.0,0.0,0.0,0.0
2022-02-07 07:30:00,0.0,0.0,0.0,0.0
2022-02-07 08:30:00,0.0,0.0,0.0,0.0
2022-02-07 09:30:00,0.0,0.0,0.0,0.0
2022-02-07 10:30:00,0.0,0.0,0.0,0.0
2022-02-07 11:30:00,0.0,0.0,0.0,0.0
2022-02-07 12:30:00,0.0,0.0,0.0,0.0
2022-02-07 13:30:00,0.0,0.0,0.0,0.0
2022-02-07 14:30:00,0.0,0.0,0.0,0.0
2022-02-07 15:30:00,0.0,0.0,0.0,0.0
2022-02-07 16:30:00,0.0,0.0,0.0,0.0
2022-02-07 17:30:00,0.0,0.0,0.0,0.0
2022-02-07 18:30:00,0.0,0.0,0.0,0.0
2022-02-07 19:30:00,0.0,0.0,0.0,0.0
2022-02-07 20:30:00,0.0,0.0,0.0,0.0
2022-02-07 21:30:00,0.0,0.0,0.0,0.0
2022-02-07 22:30:00,0.0,0.0,0.0,0.0
2022-02-07 23:30:00,0.0,0.0,0.0,0.0
2022-02-08 00:30:00,0.0,0.0,0.0,0.0
2022-02-08 01:30:00,0.0,0.0,0.0,0.0
2022-02-08 02:30:00,0.0,0.0,0.0,0.0
2022-02-08 03:30:00,0.0,0.0,0.0,0.0
2022-02-08 04:30:00,0.0,0.0,0.0,0.0
2022-02-08 05:30:00,0.0,0.0,0.0,0.0
2022-02-08 06:30:00,0.0,0.0,0.0,0.0
2022-02-08 07:30:00,0.0,0.0,0.0,0.0
2022-02-08 08:30:00,0.0,0.0,0.0,0.0
2022-02-08 09:30:00,0.0,0.0,0.0,0.0
2022-02-08 10:30:00,0.0,0.0,0.0,0.0
2022-02-08 11:30:00,0.0,0.0,0.0,0.0
2022-02-08 12:30:00,0.0,0.0,0.0,0.0
2022-02-08 13:30:00,0.0,0.0,0.0,0.0
2022-02-08 14:30:00,0.0,0.0,0.0,0.0
2022-02-08 15:30:00,0.0,0.0,0.0,0.0
2022-02-08 16:30:00,0.21209718,0.0,1.7255859,1.9375004
2022-02-08 17:30:00,2.2314453,0.0,2.7470713,4.978516
2022-02-08 18:30:00,6.2773438,0.0,2.9482422,9.2265625
2022-02-08 19:30:00,7.2695312,0.0,3.1816406,10.453125
2022-02-08 20:30:00,5.779297,0.0,3.9238281,9.703125
2022-02-08 21:30:00,4.1367188,0.0,5.3867188,9.5234375
2022-02-08 22:30:00,4.4277344,0.0,8.042969,12.472656
2022-02-08 23:30:00,6.220703,0.0,9.2109375,15.4296875
2022-02-09 00:30:00,3.7998047,0.0,11.246094,15.042969
2022-02-09 01:30:00,1.4125977,0.0,12.578125,13.988281
2022-02-09 02:30:00,0.5151367,0.0,5.2285156,5.7441406
2022-02-09 03:30:00,0.059463516,0.0,2.3798828,2.439454
2022-02-09 04:30:00,0.0031414593,0.0,0.1668702,0.17004408
2022-02-09 05:30:00,0.0,0.0,0.0,0.0
2022-02-09 06:30:00,0.0,0.0,0.0,0.0
2022-02-09 07:30:00,0.0,0.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,0.0,0.0
2022-02-09 13:30:00,0.0,0.0,0.0,0.0
2022-02-09 14:30:00,0.0,0.0,0.0,0.0
2022-02-09 15:30:00,0.0,0.4726568,0.0,0.4726566
2022-02-09 16:30:00,0.0,0.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,0.0,0.0
2022-02-09 18:30:00,0.0,8.972656,0.0,8.972656
2022-02-09 19:30:00,0.0,20.210938,0.0,20.210938
2022-02-09 20:30:00,0.0,15.4375,0.0,15.4375
2022-02-09 21:30:00,0.0,13.996094,0.0,13.996094
2022-02-09 22:30:00,0.0,4.873047,0.0,4.873047
