time,PS,TQV,TO3,TOTEXTTAU,TOTANGSTR,TOTSCATAU,TAUTOT,TAUHGH,TAUMID,TAULOW
2021-05-19 04:30:00,,,,0.07051363,1.332952,0.067999855,3.8251953,2.3613281,0.0,1.4643556
2021-05-19 05:00:00,78478.984,6.178506,259.0571,,,,,,,
2021-05-19 05:30:00,,,,0.07540528,1.3179418,0.07289164,4.751953,2.7001953,0.0,2.051758
2021-05-19 06:00:00,78460.22,6.4538193,259.3294,,,,,,,
2021-05-19 06:30:00,,,,0.08720728,1.3103155,0.08469215,7.529297,4.7910156,0.020256076,2.7167969
2021-05-19 07:00:00,78447.86,6.6805153,260.14456,,,,,,,
2021-05-19 07:30:00,,,,0.09680877,1.3231329,0.094350815,8.8515625,5.453125,0.009063734,3.390626
2021-05-19 08:00:00,78444.9,6.847093,261.0915,,,,,,,
2021-05-19 08:30:00,,,,0.093494415,1.3388352,0.09104396,8.371094,4.5859375,0.05532839,3.7294922
2021-05-19 09:00:00,78447.695,6.8436837,261.8308,,,,,,,
2021-05-19 09:30:00,,,,0.10286327,1.3509371,0.100526534,7.7441406,3.8330078,0.0,3.9101562
2021-05-19 10:00:00,78455.42,6.7173443,262.59738,,,,,,,
2021-05-19 10:30:00,,,,0.104183875,1.3590634,0.101909675,7.5410156,3.9472656,0.0,3.5937502
2021-05-19 11:00:00,78501.164,6.5467925,262.96204,,,,,,,
2021-05-19 11:30:00,,,,0.08610383,1.3601527,0.083956644,5.396485,2.9736328,0.0,2.4228518
2021-05-19 12:00:00,78524.1,6.067936,262.22983,,,,,,,
2021-05-19 12:30:00,,,,0.07088636,1.3630519,0.06886251,3.3144531,2.1953125,0.0,1.1191418
2021-05-19 13:00:00,78560.35,5.550252,262.27725,,,,,,,
2021-05-19 13:30:00,,,,0.05539141,1.3692734,0.053477548,3.5234375,3.2148438,0.0,0.30859545
2021-05-19 14:00:00,78563.81,4.9877276,262.0736,,,,,,,
2021-05-19 14:30:00,,,,0.045664612,1.3761564,0.043841783,3.7148438,3.7148438,0.0,0.0
2021-05-19 15:00:00,78563.77,4.7142134,261.386,,,,,,,
2021-05-19 15:30:00,,,,0.032139927,1.3978331,0.030545495,3.1914062,3.1914062,0.0,0.0
2021-05-19 16:00:00,78537.586,4.8176794,258.87607,,,,,,,
2021-05-19 16:30:00,,,,0.034371536,1.4011921,0.0327673,2.5664062,2.5664062,0.0,0.0
2021-05-19 17:00:00,78507.36,5.294163,256.3904,,,,,,,
2021-05-19 17:30:00,,,,0.039389957,1.4195435,0.037744235,4.4179688,2.53125,0.0,1.8872075
2021-05-19 18:00:00,78464.96,5.6727004,253.95828,,,,,,,
2021-05-19 18:30:00,,,,0.039118513,1.4293892,0.037514027,4.71875,2.3779297,0.0,2.3398442
2021-05-19 19:00:00,78401.78,5.53725,251.93121,,,,,,,
2021-05-19 19:30:00,,,,0.037888747,1.420925,0.0362928,4.0585938,2.288086,0.0,1.7705083
2021-05-19 20:00:00,78339.266,5.249385,250.55344,,,,,,,
2021-05-19 20:30:00,,,,0.03546884,1.420428,0.03390525,2.538086,2.368164,0.0,0.16961777
2021-05-19 21:00:00,78298.61,5.0279007,249.45337,,,,,,,
2021-05-19 21:30:00,,,,0.033214718,1.418692,0.031689387,2.4160156,2.4091797,0.006914144,0.0
2021-05-19 22:00:00,78281.77,4.913913,249.254,,,,,,,
2021-05-19 22:30:00,,,,0.032200895,1.4084408,0.030687544,2.2958987,2.1855469,0.110778905,0.0
2021-05-19 23:00:00,78277.12,4.7530055,249.18506,,,,,,,
2021-05-19 23:30:00,,,,0.029858498,1.422819,0.02835471,0.99511725,0.9509278,0.04428104,0.0
2021-05-20 00:00:00,78278.945,4.539514,248.25504,,,,,,,
2021-05-20 00:30:00,,,,0.029521585,1.4297156,0.027997913,0.2572022,0.24816898,0.0,0.0090639405
2021-05-20 01:00:00,78273.43,4.4710174,247.10205,,,,,,,
2021-05-20 01:30:00,,,,0.030352157,1.4089129,0.028820595,0.70092773,0.6188966,0.0,0.08203126
2021-05-20 02:00:00,78243.18,4.3321333,246.39938,,,,,,,
2021-05-20 02:30:00,,,,0.031034324,1.3767447,0.029489452,1.7763677,1.6791992,0.0,0.097412474
2021-05-20 03:00:00,78214.27,4.361995,245.62082,,,,,,,
2021-05-20 03:30:00,,,,0.031569082,1.3523656,0.02999261,3.556641,3.430664,0.025581453,0.10037275
2021-05-20 04:00:00,78168.04,4.4641695,245.2862,,,,,,,
2021-05-20 04:30:00,,,,0.032866057,1.334027,0.03122716,4.992188,4.6484375,0.33325198,0.011978157
2021-05-20 05:00:00,78129.7,4.6794643,244.92438,,,,,,,
2021-05-20 05:30:00,,,,0.03424309,1.3310153,0.032523442,6.2011724,5.5058594,0.6948242,0.0
2021-05-20 06:00:00,78114.2,4.9609246,244.43445,,,,,,,
2021-05-20 06:30:00,,,,0.035002694,1.3395085,0.033245116,7.1679688,6.029297,1.1396484,0.0
2021-05-20 07:00:00,78102.25,5.227089,244.67987,,,,,,,
2021-05-20 07:30:00,,,,0.036720145,1.3436991,0.034905985,7.4765625,5.6816406,1.7944336,0.0
2021-05-20 08:00:00,78093.74,5.5307145,245.44894,,,,,,,
2021-05-20 08:30:00,,,,0.03672271,1.3650762,0.03488622,2.8642578,1.8349609,1.0292969,0.0
2021-05-20 09:00:00,78091.53,5.5958967,246.44327,,,,,,,
2021-05-20 09:30:00,,,,0.034360252,1.4097569,0.03252679,0.10488905,0.0060005644,0.0989075,0.0
2021-05-20 10:00:00,78109.72,5.599239,246.50882,,,,,,,
2021-05-20 10:30:00,,,,0.0355479,1.4221289,0.033720702,0.0,0.0,0.0,0.0
2021-05-20 11:00:00,78153.54,5.823381,246.39413,,,,,,,
2021-05-20 11:30:00,,,,0.036836434,1.4244592,0.035003863,0.0,0.0,0.0,0.0
2021-05-20 12:00:00,78183.78,5.8271227,246.14886,,,,,,,
2021-05-20 12:30:00,,,,0.037469476,1.4282051,0.03564438,0.090912096,0.0,0.0,0.09091193
2021-05-20 13:00:00,78210.32,5.682735,246.64362,,,,,,,
2021-05-20 13:30:00,,,,0.038626797,1.434505,0.036821313,5.460938,0.0,0.0,5.4609375
2021-05-20 14:00:00,78243.055,5.7220044,247.04663,,,,,,,
2021-05-20 14:30:00,,,,0.042910226,1.4256536,0.04106589,23.703125,0.0,2.1796875,21.523438
2021-05-20 15:00:00,78279.86,5.9778633,247.18246,,,,,,,
2021-05-20 15:30:00,,,,0.041389056,1.4751132,0.03981581,28.796875,0.0,11.5546875,17.25
2021-05-20 16:00:00,78305.516,6.4426646,247.56442,,,,,,,
2021-05-20 16:30:00,,,,0.04764316,1.4373143,0.046079304,52.375,0.0,20.414062,31.953125
2021-05-20 17:00:00,78314.59,7.0404005,247.4819,,,,,,,
2021-05-20 17:30:00,,,,0.050649513,1.3870924,0.049115203,54.34375,0.0,28.789062,25.554688
2021-05-20 18:00:00,78308.82,7.4957833,247.95831,,,,,,,
2021-05-20 18:30:00,,,,0.050775,1.3590077,0.049629636,65.4375,0.0,33.015625,32.40625
2021-05-20 19:00:00,78308.1,7.7766066,249.0253,,,,,,,
2021-05-20 19:30:00,,,,0.055039335,1.3134826,0.05388618,69.59375,0.0,32.625,36.96875
2021-05-20 20:00:00,78314.33,7.973818,250.10675,,,,,,,
2021-05-20 20:30:00,,,,0.056262717,1.2796993,0.05511501,73.5625,0.0,34.265625,39.296875
2021-05-20 21:00:00,78327.72,7.9853535,251.65613,,,,,,,
2021-05-20 21:30:00,,,,0.07972736,1.2837837,0.078520596,64.375,0.0,24.96875,39.421875
2021-05-20 22:00:00,78337.914,8.040147,253.58234,,,,,,,
2021-05-20 22:30:00,,,,0.09999687,1.2588634,0.098760396,51.265625,0.0,29.796875,21.460938
2021-05-20 23:00:00,78365.945,8.082394,255.19165,,,,,,,
2021-05-20 23:30:00,,,,0.09578416,1.2203183,0.09453364,54.9375,0.0,30.703125,24.242188
2021-05-21 00:00:00,78405.375,8.133975,255.92761,,,,,,,
2021-05-21 00:30:00,,,,0.1366305,1.2072239,0.13537897,61.734375,0.0,40.75,20.984375
2021-05-21 01:00:00,78430.695,8.181758,256.7141,,,,,,,
2021-05-21 01:30:00,,,,0.12921052,1.2174289,0.1278987,76.53125,0.0,50.828125,25.703125
2021-05-21 02:00:00,78442.35,8.20212,257.35205,,,,,,,
2021-05-21 02:30:00,,,,0.09913842,1.200119,0.09785218,73.15625,0.0,43.609375,29.5625
2021-05-21 03:00:00,78440.99,8.143617,257.7626,,,,,,,
2021-05-21 03:30:00,,,,0.109497085,1.1942308,0.10822535,86.375,0.0,58.078125,28.304688
2021-05-21 04:00:00,78441.48,7.9078507,257.95132,,,,,,,
2021-05-21 04:30:00,,,,0.08786379,1.1784592,0.08666096,91.53125,0.0,67.25,24.28125
2021-05-21 05:00:00,78462.5,7.376101,257.4138,,,,,,,
2021-05-21 05:30:00,,,,0.054938853,1.1624354,0.053821694,94.1875,0.0,74.59375,19.617188
2021-05-21 06:00:00,78487.32,6.6805906,256.6547,,,,,,,
2021-05-21 06:30:00,,,,0.060667917,1.1850113,0.059607215,93.6875,0.0,74.125,19.5625
2021-05-21 07:00:00,78503.875,6.038054,255.78882,,,,,,,
2021-05-21 07:30:00,,,,0.044126477,1.2626234,0.043105874,95.46875,0.0,61.40625,34.0625
2021-05-21 08:00:00,78507.48,5.528077,254.85522,,,,,,,
2021-05-21 08:30:00,,,,0.02687575,1.3020629,0.02588225,71.375,0.0,41.734375,29.65625
2021-05-21 09:00:00,78508.24,5.153042,253.54254,,,,,,,
2021-05-21 09:30:00,,,,0.02889423,1.3284273,0.027906269,55.8125,0.0,34.390625,21.421875
2021-05-21 10:00:00,78510.4,4.8054037,253.318,,,,,,,
2021-05-21 10:30:00,,,,0.027752526,1.3220543,0.02677347,25.804688,0.0,14.644531,11.156251
2021-05-21 11:00:00,78524.234,4.4244127,253.1535,,,,,,,
2021-05-21 11:30:00,,,,0.021131318,1.3355267,0.020167997,6.6132817,0.0,0.96777344,5.6464853
2021-05-21 12:00:00,78552.77,4.0299416,251.80716,,,,,,,
2021-05-21 12:30:00,,,,0.016799735,1.3854614,0.015875569,22.234377,0.0,11.3125,10.921875
2021-05-21 13:00:00,78579.35,3.660915,250.75406,,,,,,,
2021-05-21 13:30:00,,,,0.012034038,1.4121448,0.0111506265,3.3662112,0.0,0.21301287,3.1533208
2021-05-21 14:00:00,78608.96,3.4061296,251.16046,,,,,,,
2021-05-21 14:30:00,,,,0.011516725,1.4167922,0.010648936,3.555664,0.0,1.8554689,1.6997073
2021-05-21 15:00:00,78630.0,3.3309846,252.05817,,,,,,,
2021-05-21 15:30:00,,,,0.014328205,1.3795805,0.013341727,4.0625,0.0,2.274414,1.7885749
2021-05-21 16:00:00,78632.414,3.5292435,252.92487,,,,,,,
2021-05-21 16:30:00,,,,0.015299312,1.4325066,0.014345891,1.8408208,0.0152054,0.9780274,0.84765637
2021-05-21 17:00:00,78618.305,3.7451184,253.94354,,,,,,,
2021-05-21 17:30:00,,,,0.016046027,1.4570686,0.015103111,0.060547482,0.060546875,0.0,0.0
2021-05-21 18:00:00,78579.22,3.9171343,255.13864,,,,,,,
2021-05-21 18:30:00,,,,0.0154207405,1.5166124,0.0145885935,0.1453864,0.11437997,0.030982986,0.0
2021-05-21 19:00:00,78555.984,4.104348,257.0663,,,,,,,
2021-05-21 19:30:00,,,,0.016489135,1.5188893,0.015631132,0.68945324,0.15460205,0.5346682,0.0
2021-05-21 20:00:00,78572.92,4.342448,257.83142,,,,,,,
2021-05-21 20:30:00,,,,0.017680293,1.49555,0.016787218,3.3193362,0.15441896,3.165039,0.0
2021-05-21 21:00:00,78582.6,4.354457,258.9152,,,,,,,
2021-05-21 21:30:00,,,,0.017072804,1.4776813,0.01616525,3.5537112,0.085205086,3.4687505,0.0
2021-05-21 22:00:00,78585.12,4.1609616,259.34717,,,,,,,
2021-05-21 22:30:00,,,,0.015892202,1.4668849,0.014980097,3.5439456,0.007719043,3.536133,0.0
2021-05-21 23:00:00,78601.68,3.9229698,260.7308,,,,,,,
2021-05-21 23:30:00,,,,0.01434838,1.4538436,0.013431061,2.8701172,0.0,2.8701172,0.0
2021-05-22 00:00:00,78617.04,3.5584886,261.60565,,,,,,,
2021-05-22 00:30:00,,,,0.012571299,1.4429562,0.011645142,1.2519531,0.0,1.2519531,0.0
2021-05-22 01:00:00,78615.86,3.1115954,262.2475,,,,,,,
2021-05-22 01:30:00,,,,0.011042079,1.4293576,0.010122019,0.0017086109,0.0,0.0017085955,0.0
2021-05-22 02:00:00,78616.26,2.6662061,261.65256,,,,,,,
2021-05-22 02:30:00,,,,0.010098774,1.4190587,0.009202585,0.0,0.0,0.0,0.0
2021-05-22 03:00:00,78617.625,2.3187125,261.28046,,,,,,,
2021-05-22 03:30:00,,,,0.0097798,1.4084563,0.008872862,0.0,0.0,0.0,0.0
2021-05-22 04:00:00,78620.914,2.1176987,260.9067,,,,,,,
2021-05-22 04:30:00,,,,0.009603029,1.3974457,0.008679073,0.0,0.0,0.0,0.0
2021-05-22 05:00:00,78610.67,1.9499862,260.2656,,,,,,,
2021-05-22 05:30:00,,,,0.009324743,1.3815436,0.008394649,0.0,0.0,0.0,0.0
2021-05-22 06:00:00,78591.78,1.790177,259.27676,,,,,,,
2021-05-22 06:30:00,,,,0.008965217,1.3701096,0.008049313,0.0,0.0,0.0,0.0
2021-05-22 07:00:00,78557.09,1.6817594,258.1754,,,,,,,
2021-05-22 07:30:00,,,,0.008588738,1.3725034,0.0077014454,0.0,0.0,0.0,0.0
2021-05-22 08:00:00,78522.93,1.5878868,257.66058,,,,,,,
2021-05-22 08:30:00,,,,0.008321712,1.3683878,0.007449831,0.0,0.0,0.0,0.0
2021-05-22 09:00:00,78492.75,1.5045265,256.93088,,,,,,,
2021-05-22 09:30:00,,,,0.007864256,1.366753,0.007031709,0.0,0.0,0.0,0.0
2021-05-22 10:00:00,78505.74,1.4804107,256.5936,,,,,,,
2021-05-22 10:30:00,,,,0.0073974156,1.3677404,0.006595711,0.0,0.0,0.0,0.0
2021-05-22 11:00:00,78534.125,1.4994544,257.8134,,,,,,,
2021-05-22 11:30:00,,,,0.007274201,1.365515,0.0064645563,0.0,0.0,0.0,0.0
2021-05-22 12:00:00,78564.734,1.5459692,259.51324,,,,,,,
2021-05-22 12:30:00,,,,0.0073243226,1.3633379,0.006496384,0.0,0.0,0.0,0.0
2021-05-22 13:00:00,78597.65,1.6084944,260.91113,,,,,,,
2021-05-22 13:30:00,,,,0.0074423915,1.3627424,0.0066142073,0.0,0.0,0.0,0.0
2021-05-22 14:00:00,78623.54,1.7110925,262.26218,,,,,,,
2021-05-22 14:30:00,,,,0.007850677,1.3655628,0.007005642,0.0,0.0,0.0,0.0
2021-05-22 15:00:00,78637.66,1.6907034,264.40735,,,,,,,
2021-05-22 15:30:00,,,,0.008739555,1.3512294,0.007855268,0.03785712,0.03785712,0.0,0.0
2021-05-22 16:00:00,78639.46,1.6522042,265.7822,,,,,,,
2021-05-22 16:30:00,,,,0.010607719,1.3491617,0.009651708,0.32812515,0.3281251,0.0,0.0
2021-05-22 17:00:00,78603.2,1.5842397,266.90143,,,,,,,
2021-05-22 17:30:00,,,,0.012390242,1.3599811,0.011352961,0.3232422,0.3232422,0.0,0.0
2021-05-22 18:00:00,78547.836,1.5322486,267.5807,,,,,,,
2021-05-22 18:30:00,,,,0.0139319785,1.3785598,0.012858415,0.42761233,0.4276123,0.0,0.0
2021-05-22 19:00:00,78519.61,1.5354149,267.06125,,,,,,,
2021-05-22 19:30:00,,,,0.016916795,1.3622392,0.015771484,1.1933597,1.1933594,0.0,0.0
2021-05-22 20:00:00,78533.63,1.6205549,266.792,,,,,,,
2021-05-22 20:30:00,,,,0.019021582,1.3554237,0.017789973,1.8510749,1.8510742,0.0,0.0
2021-05-22 21:00:00,78568.195,1.708993,266.29095,,,,,,,
2021-05-22 21:30:00,,,,0.017442482,1.3902578,0.016185999,0.62670916,0.626709,0.0,0.0
2021-05-22 22:00:00,78589.28,1.7025903,266.74835,,,,,,,
2021-05-22 22:30:00,,,,0.014707869,1.4310963,0.01349892,0.120727554,0.120727554,0.0,0.0
2021-05-22 23:00:00,78625.375,1.7083702,266.9379,,,,,,,
2021-05-22 23:30:00,,,,0.013592038,1.4348952,0.012448502,0.109314,0.109314,0.0,0.0
2021-05-23 00:00:00,78658.09,1.7219328,266.77008,,,,,,,
2021-05-23 00:30:00,,,,0.012710738,1.4355274,0.011616492,0.10385144,0.10385134,0.0,0.0
2021-05-23 01:00:00,78691.43,1.7396382,266.7073,,,,,,,
2021-05-23 01:30:00,,,,0.012090363,1.4392668,0.011025328,0.016212516,0.016212478,0.0,0.0
2021-05-23 02:00:00,78717.3,1.7490292,266.86768,,,,,,,
2021-05-23 02:30:00,,,,0.011896877,1.436313,0.010854873,0.023475831,0.023475736,0.0,0.0
2021-05-23 03:00:00,78716.02,1.7289315,267.1157,,,,,,,
2021-05-23 03:30:00,,,,0.011680137,1.4342452,0.010657795,0.02005007,0.020050103,0.0,0.0
2021-05-23 04:00:00,78714.32,1.718978,267.39832,,,,,,,
2021-05-23 04:30:00,,,,0.011435398,1.44691,0.01041679,0.015617515,0.015617376,0.0,0.0
2021-05-23 05:00:00,78716.82,1.7706331,267.39908,,,,,,,
2021-05-23 05:30:00,,,,0.0111157205,1.4612852,0.010110845,0.01215386,0.01215369,0.0,0.0
2021-05-23 06:00:00,78715.69,1.8198494,267.4763,,,,,,,
2021-05-23 06:30:00,,,,0.011354271,1.4655702,0.010349037,0.0,0.0,0.0,0.0
2021-05-23 07:00:00,78700.63,1.8682021,267.5629,,,,,,,
2021-05-23 07:30:00,,,,0.013248886,1.4342855,0.012220391,0.1475223,0.14752197,0.0,0.0
2021-05-23 08:00:00,78688.69,1.9144316,267.75577,,,,,,,
2021-05-23 08:30:00,,,,0.015261764,1.3966448,0.014216742,0.19958597,0.19958499,0.0,0.0
2021-05-23 09:00:00,78670.586,1.9037484,268.3646,,,,,,,
2021-05-23 09:30:00,,,,0.018238837,1.3498412,0.01717679,0.5925294,0.53393555,0.058761604,0.0
2021-05-23 10:00:00,78665.29,1.9251709,268.92923,,,,,,,
2021-05-23 10:30:00,,,,0.01909667,1.3438048,0.018022463,1.1503906,0.62548834,0.52490246,0.0
2021-05-23 11:00:00,78680.74,1.9036485,269.94598,,,,,,,
2021-05-23 11:30:00,,,,0.01815554,1.3448344,0.017083474,1.4628906,0.36474612,1.0981447,0.0
2021-05-23 12:00:00,78701.164,1.8409379,270.75104,,,,,,,
2021-05-23 12:30:00,,,,0.016746014,1.3564794,0.015686693,1.2084963,0.12579349,1.0825198,0.0
2021-05-23 13:00:00,78723.86,1.8519654,271.73312,,,,,,,
2021-05-23 13:30:00,,,,0.016938224,1.3458617,0.0158782,1.6064453,0.11373902,1.4926759,0.0
2021-05-23 14:00:00,78751.35,1.9360867,271.98322,,,,,,,
2021-05-23 14:30:00,,,,0.017102173,1.3508176,0.016024305,1.9824221,0.107635535,1.8750001,0.0
2021-05-23 15:00:00,78758.03,2.0612476,271.51184,,,,,,,
2021-05-23 15:30:00,,,,0.02124314,1.1846285,0.020012122,1.578125,0.09646622,1.4814454,0.0
2021-05-23 16:00:00,78728.82,2.1626673,271.44006,,,,,,,
2021-05-23 16:30:00,,,,0.020616269,1.231075,0.019358598,1.1899414,0.049469016,1.1406251,0.0
2021-05-23 17:00:00,78686.33,2.2824616,271.2254,,,,,,,
2021-05-23 17:30:00,,,,0.021370282,1.2516277,0.020066181,0.9929203,0.052154694,0.9406738,0.0
2021-05-23 18:00:00,78625.97,2.5050101,270.672,,,,,,,
2021-05-23 18:30:00,,,,0.021876533,1.3080356,0.020525299,1.1118165,0.042556785,1.069336,0.0
2021-05-23 19:00:00,78583.46,2.7814448,270.06216,,,,,,,
2021-05-23 19:30:00,,,,0.023345493,1.3039854,0.021871584,1.360352,0.05644232,1.3041992,0.0
2021-05-23 20:00:00,78573.04,3.0273871,269.55145,,,,,,,
2021-05-23 20:30:00,,,,0.023062686,1.3080455,0.021502083,0.9624027,0.028083855,0.9343263,0.0
2021-05-23 21:00:00,78583.7,3.1608226,269.0361,,,,,,,
2021-05-23 21:30:00,,,,0.02181622,1.3121159,0.020211088,0.5297853,0.0027122712,0.5270996,0.0
2021-05-23 22:00:00,78586.56,3.2243545,268.41064,,,,,,,
2021-05-23 22:30:00,,,,0.020794136,1.2988389,0.019206354,0.7302253,0.0,0.73022467,0.0
2021-05-23 23:00:00,78606.15,3.2163808,268.0544,,,,,,,
2021-05-23 23:30:00,,,,0.019374816,1.2834666,0.017868629,0.9338381,0.0,0.9338382,0.0
2021-05-24 00:00:00,78616.68,3.1660848,267.9589,,,,,,,
2021-05-24 00:30:00,,,,0.01783454,1.2754518,0.01641864,0.74096686,0.0,0.74096686,0.0
2021-05-24 01:00:00,78619.06,3.1501138,268.26004,,,,,,,
2021-05-24 01:30:00,,,,0.016653778,1.27727,0.015299329,0.17797942,0.0,0.1779786,0.0
2021-05-24 02:00:00,78617.695,3.2139676,268.54993,,,,,,,
2021-05-24 02:30:00,,,,0.016463567,1.2766266,0.01514012,0.0,0.0,0.0,0.0
2021-05-24 03:00:00,78612.49,3.3820105,268.41782,,,,,,,
2021-05-24 03:30:00,,,,0.017229065,1.27749,0.015900996,0.0,0.0,0.0,0.0
2021-05-24 04:00:00,78622.98,3.5371084,267.92957,,,,,,,
2021-05-24 04:30:00,,,,0.018102612,1.2778636,0.016761491,0.013768013,0.013767529,0.0,0.0
2021-05-24 05:00:00,78642.09,3.6408937,267.20007,,,,,,,
2021-05-24 05:30:00,,,,0.018400598,1.2795041,0.017056918,0.02080568,0.020805584,0.0,0.0
2021-05-24 06:00:00,78647.414,3.707714,266.6764,,,,,,,
2021-05-24 06:30:00,,,,0.017745798,1.2960756,0.016415175,0.0025665073,0.0025664186,0.0,0.0
2021-05-24 07:00:00,78630.53,3.6913037,266.83032,,,,,,,
2021-05-24 07:30:00,,,,0.016986603,1.3108414,0.015672134,0.0,0.0,0.0,0.0
2021-05-24 08:00:00,78607.445,3.6237867,267.64484,,,,,,,
2021-05-24 08:30:00,,,,0.01634254,1.3301262,0.015053061,0.0,0.0,0.0,0.0
2021-05-24 09:00:00,78589.47,3.61307,268.3474,,,,,,,
2021-05-24 09:30:00,,,,0.015887285,1.351633,0.014629273,0.0,0.0,0.0,0.0
2021-05-24 10:00:00,78600.97,3.7093024,268.4762,,,,,,,
2021-05-24 10:30:00,,,,0.0155855715,1.3714472,0.014352519,0.0,0.0,0.0,0.0
2021-05-24 11:00:00,78638.555,3.8543806,268.1861,,,,,,,
2021-05-24 11:30:00,,,,0.015426964,1.3902812,0.01421129,0.0,0.0,0.0,0.0
2021-05-24 12:00:00,78693.78,4.0110884,266.88205,,,,,,,
2021-05-24 12:30:00,,,,0.015364632,1.4084519,0.014168763,0.0,0.0,0.0,0.0
2021-05-24 13:00:00,78747.41,4.1543303,266.30255,,,,,,,
2021-05-24 13:30:00,,,,0.015330342,1.4283795,0.014158288,0.0,0.0,0.0,0.0
2021-05-24 14:00:00,78780.664,4.2605395,266.14905,,,,,,,
2021-05-24 14:30:00,,,,0.015412562,1.4434954,0.014251305,0.0,0.0,0.0,0.0
2021-05-24 15:00:00,78787.17,4.3102784,266.31714,,,,,,,
2021-05-24 15:30:00,,,,0.016170323,1.4434749,0.014983915,0.0,0.0,0.0,0.0
2021-05-24 16:00:00,78752.08,4.3287563,266.48938,,,,,,,
2021-05-24 16:30:00,,,,0.017665232,1.4515976,0.01639797,0.0,0.0,0.0,0.0
2021-05-24 17:00:00,78699.51,4.37652,266.47202,,,,,,,
2021-05-24 17:30:00,,,,0.020060126,1.4499344,0.018666733,0.0,0.0,0.0,0.0
2021-05-24 18:00:00,78652.14,4.4906096,266.27783,,,,,,,
2021-05-24 18:30:00,,,,0.021325408,1.5188915,0.01986492,0.0,0.0,0.0,0.0
2021-05-24 19:00:00,78633.77,4.6846704,266.0165,,,,,,,
2021-05-24 19:30:00,,,,0.023934653,1.5066799,0.02230741,0.0,0.0,0.0,0.0
2021-05-24 20:00:00,78625.98,4.864461,265.84436,,,,,,,
2021-05-24 20:30:00,,,,0.025627993,1.5004013,0.023854973,0.0,0.0,0.0,0.0
2021-05-24 21:00:00,78626.84,4.941459,265.4459,,,,,,,
2021-05-24 21:30:00,,,,0.026310952,1.4904926,0.024466371,0.0,0.0,0.0,0.0
2021-05-24 22:00:00,78654.195,4.915048,265.08652,,,,,,,
2021-05-24 22:30:00,,,,0.025535489,1.4937549,0.02371512,0.0,0.0,0.0,0.0
2021-05-24 23:00:00,78693.63,4.7776704,264.32437,,,,,,,
2021-05-24 23:30:00,,,,0.023481458,1.4895942,0.021764107,0.0,0.0,0.0,0.0
2021-05-25 00:00:00,78703.055,4.5303516,264.04645,,,,,,,
2021-05-25 00:30:00,,,,0.021255773,1.4865732,0.01965494,0.0,0.0,0.0,0.0
2021-05-25 01:00:00,78713.375,4.3223333,264.37354,,,,,,,
2021-05-25 01:30:00,,,,0.019817993,1.4837543,0.018303253,0.0,0.0,0.0,0.0
2021-05-25 02:00:00,78728.68,4.201971,265.17047,,,,,,,
2021-05-25 02:30:00,,,,0.018724479,1.48648,0.017264938,0.0,0.0,0.0,0.0
2021-05-25 03:00:00,78732.95,4.089877,266.1895,,,,,,,
2021-05-25 03:30:00,,,,0.01768839,1.4937756,0.016286775,0.0,0.0,0.0,0.0
2021-05-25 04:00:00,78743.09,4.027975,266.95374,,,,,,,
2021-05-25 04:30:00,,,,0.016772231,1.5012496,0.015418164,0.0,0.0,0.0,0.0
2021-05-25 05:00:00,78753.44,3.9986143,266.918,,,,,,,
2021-05-25 05:30:00,,,,0.015860725,1.5042351,0.01455168,0.0,0.0,0.0,0.0
2021-05-25 06:00:00,78757.11,3.9436963,265.84317,,,,,,,
2021-05-25 06:30:00,,,,0.014888143,1.500373,0.013622457,0.0,0.0,0.0,0.0
2021-05-25 07:00:00,78737.54,3.834855,264.8846,,,,,,,
2021-05-25 07:30:00,,,,0.013719182,1.4925523,0.012499481,0.0,0.0,0.0,0.0
2021-05-25 08:00:00,78698.83,3.6148934,264.29996,,,,,,,
2021-05-25 08:30:00,,,,0.012594245,1.4869832,0.011412143,0.0,0.0,0.0,0.0
2021-05-25 09:00:00,78670.875,3.3761377,263.5181,,,,,,,
2021-05-25 09:30:00,,,,0.011836041,1.4902267,0.010675607,0.0,0.0,0.0,0.0
2021-05-25 10:00:00,78678.35,3.249444,262.61374,,,,,,,
2021-05-25 10:30:00,,,,0.011501462,1.4932594,0.01034716,0.0,0.0,0.0,0.0
2021-05-25 11:00:00,78713.32,3.2423136,261.80325,,,,,,,
2021-05-25 11:30:00,,,,0.011519407,1.4949092,0.010365743,0.0,0.0,0.0,0.0
2021-05-25 12:00:00,78755.25,3.2688737,260.62268,,,,,,,
2021-05-25 12:30:00,,,,0.011444288,1.5033042,0.0102946395,0.0,0.0,0.0,0.0
2021-05-25 13:00:00,78787.16,3.289778,260.5972,,,,,,,
2021-05-25 13:30:00,,,,0.011518793,1.5164156,0.010362373,0.0,0.0,0.0,0.0
2021-05-25 14:00:00,78800.016,3.3463871,260.56943,,,,,,,
2021-05-25 14:30:00,,,,0.011990584,1.5265005,0.010817458,0.0,0.0,0.0,0.0
2021-05-25 15:00:00,78804.74,3.4787002,260.26944,,,,,,,
2021-05-25 15:30:00,,,,0.015724733,1.3135448,0.014372224,0.0,0.0,0.0,0.0
2021-05-25 16:00:00,78809.664,3.7273834,260.4042,,,,,,,
2021-05-25 16:30:00,,,,0.017765937,1.331182,0.016316,0.0,0.0,0.0,0.0
2021-05-25 17:00:00,78795.7,4.083119,260.05652,,,,,,,
