time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2021-01-11 04:30:00,1.4604769,0.022845194,0.020977968
2021-01-11 05:30:00,1.4760627,0.022423176,0.020573173
2021-01-11 06:30:00,1.4869623,0.021887613,0.02006167
2021-01-11 07:30:00,1.4928904,0.021620838,0.019814003
2021-01-11 08:30:00,1.4936947,0.021192506,0.019395659
2021-01-11 09:30:00,1.4927458,0.020303907,0.01853984
2021-01-11 10:30:00,1.4895923,0.019557364,0.017817652
2021-01-11 11:30:00,1.4798597,0.01975229,0.01802561
2021-01-11 12:30:00,1.4599922,0.020684455,0.018941682
2021-01-11 13:30:00,1.4274879,0.022030896,0.02026794
2021-01-11 14:30:00,1.3945448,0.023915593,0.02213122
2021-01-11 15:30:00,1.3365856,0.030560846,0.028493349
2021-01-11 16:30:00,1.3525845,0.03349225,0.031376727
2021-01-11 17:30:00,1.359762,0.03628284,0.034099948
2021-01-11 18:30:00,1.3442535,0.037330735,0.03508925
2021-01-11 19:30:00,1.3436755,0.036964167,0.034752276
2021-01-11 20:30:00,1.335647,0.03572059,0.03354574
2021-01-11 21:30:00,1.3313817,0.03475854,0.03259602
2021-01-11 22:30:00,1.3297261,0.033606574,0.031477813
2021-01-11 23:30:00,1.3291193,0.031754795,0.029659942
2021-01-12 00:30:00,1.3372493,0.029666264,0.027610939
2021-01-12 01:30:00,1.3575798,0.028063834,0.026022643
2021-01-12 02:30:00,1.3661189,0.027386017,0.025345104
2021-01-12 03:30:00,1.36834,0.027269863,0.02522137
2021-01-12 04:30:00,1.3783727,0.02664953,0.024625158
2021-01-12 05:30:00,1.394779,0.025411002,0.023427572
2021-01-12 06:30:00,1.4120929,0.02418784,0.022261508
2021-01-12 07:30:00,1.4258571,0.023455417,0.021558942
2021-01-12 08:30:00,1.4361701,0.023015708,0.021139337
2021-01-12 09:30:00,1.4431775,0.022745697,0.02088067
2021-01-12 10:30:00,1.4490103,0.022705503,0.020838208
2021-01-12 11:30:00,1.4544184,0.022860505,0.020982761
2021-01-12 12:30:00,1.4497933,0.023217773,0.021353804
2021-01-12 13:30:00,1.4162549,0.024373163,0.022493994
2021-01-12 14:30:00,1.3493658,0.026893035,0.024952846
2021-01-12 15:30:00,1.3216672,0.027206376,0.025390213
2021-01-12 16:30:00,1.2670183,0.030980155,0.029076824
2021-01-12 17:30:00,1.2261411,0.03395443,0.031979464
2021-01-12 18:30:00,1.2140316,0.033570744,0.031730764
2021-01-12 19:30:00,1.2008035,0.033745106,0.031909015
2021-01-12 20:30:00,1.1845896,0.033282842,0.03145084
2021-01-12 21:30:00,1.1750226,0.03235657,0.030531634
2021-01-12 22:30:00,1.1758581,0.031111676,0.029304085
2021-01-12 23:30:00,1.179089,0.029064484,0.027298523
2021-01-13 00:30:00,1.2026508,0.027112208,0.025360605
2021-01-13 01:30:00,1.2530951,0.025341004,0.0235765
2021-01-13 02:30:00,1.2960001,0.023959706,0.022187818
2021-01-13 03:30:00,1.3243245,0.0233455,0.021563377
2021-01-13 04:30:00,1.3439242,0.023368135,0.021569284
2021-01-13 05:30:00,1.3585168,0.023736458,0.021918371
2021-01-13 06:30:00,1.3673757,0.024435233,0.022606224
2021-01-13 07:30:00,1.3725971,0.025071274,0.02321999
2021-01-13 08:30:00,1.3809901,0.025001507,0.02315207
2021-01-13 09:30:00,1.3962377,0.024427876,0.022587998
2021-01-13 10:30:00,1.4194304,0.023741126,0.021919353
2021-01-13 11:30:00,1.4456508,0.023379514,0.021560328
2021-01-13 12:30:00,1.4641306,0.023256116,0.021432381
2021-01-13 13:30:00,1.4613729,0.023439072,0.02162239
2021-01-13 14:30:00,1.4341218,0.02453135,0.02269844
2021-01-13 15:30:00,1.2803898,0.029968668,0.027771352
2021-01-13 16:30:00,1.2991031,0.030685715,0.028507747
2021-01-13 17:30:00,1.2962055,0.03170083,0.029509116
2021-01-13 18:30:00,1.3683594,0.030113814,0.028176382
2021-01-13 19:30:00,1.3491477,0.030752853,0.028793257
2021-01-13 20:30:00,1.3350824,0.031057786,0.029037941
2021-01-13 21:30:00,1.3261815,0.030916505,0.028869873
2021-01-13 22:30:00,1.3211048,0.030323789,0.028269162
2021-01-13 23:30:00,1.331114,0.028867867,0.026828527
2021-01-14 00:30:00,1.3678961,0.02673059,0.024739198
2021-01-14 01:30:00,1.4165268,0.024499452,0.022578228
2021-01-14 02:30:00,1.4445603,0.022943456,0.02108348
2021-01-14 03:30:00,1.4544132,0.022387799,0.020567335
2021-01-14 04:30:00,1.4625016,0.022547705,0.020743787
2021-01-14 05:30:00,1.4745113,0.022867449,0.021057628
2021-01-14 06:30:00,1.483171,0.022773173,0.020962844
2021-01-14 07:30:00,1.4893119,0.02230093,0.020486213
2021-01-14 08:30:00,1.4949553,0.021476993,0.019657848
2021-01-14 09:30:00,1.4987247,0.02076574,0.018954407
2021-01-14 10:30:00,1.5063478,0.02041135,0.018584345
2021-01-14 11:30:00,1.520735,0.020180238,0.018336982
2021-01-14 12:30:00,1.5368026,0.020499494,0.018645756
2021-01-14 13:30:00,1.5374103,0.022028659,0.020147111
2021-01-14 14:30:00,1.518499,0.023903629,0.021962017
2021-01-14 15:30:00,1.584934,0.022621825,0.020797864
2021-01-14 16:30:00,1.5122384,0.025190758,0.023263354
2021-01-14 17:30:00,1.4714841,0.028196793,0.026191778
2021-01-14 18:30:00,1.372914,0.032290895,0.03005076
2021-01-14 19:30:00,1.3948888,0.031864975,0.029661285
2021-01-14 20:30:00,1.3970379,0.030554548,0.028378243
2021-01-14 21:30:00,1.3918406,0.028678743,0.02651608
2021-01-14 22:30:00,1.3898785,0.026861858,0.02470712
2021-01-14 23:30:00,1.4012132,0.025277987,0.023129206
2021-01-15 00:30:00,1.4300398,0.023676392,0.021567503
2021-01-15 01:30:00,1.4678582,0.022094652,0.02001391
2021-01-15 02:30:00,1.4987936,0.020871904,0.018828899
2021-01-15 03:30:00,1.5155703,0.020539314,0.018510705
2021-01-15 04:30:00,1.5246153,0.020374326,0.018336967
2021-01-15 05:30:00,1.5333465,0.019905414,0.017873524
2021-01-15 06:30:00,1.5448889,0.019292187,0.017284123
2021-01-15 07:30:00,1.5518719,0.018933337,0.01694398
2021-01-15 08:30:00,1.5489782,0.019045776,0.017065713
2021-01-15 09:30:00,1.5375193,0.019379877,0.017398262
2021-01-15 10:30:00,1.5274601,0.019714866,0.017722152
2021-01-15 11:30:00,1.5241908,0.019949693,0.017946621
2021-01-15 12:30:00,1.5203476,0.020471947,0.01845281
2021-01-15 13:30:00,1.4949769,0.02209618,0.02003829
2021-01-15 14:30:00,1.4543929,0.02523106,0.023087112
2021-01-15 15:30:00,1.2746682,0.034836378,0.0322071
2021-01-15 16:30:00,1.3044351,0.040807456,0.037979923
2021-01-15 17:30:00,1.3458593,0.04761995,0.044516318
2021-01-15 18:30:00,1.345999,0.050724305,0.04741638
2021-01-15 19:30:00,1.3739175,0.052941225,0.049426228
2021-01-15 20:30:00,1.3784564,0.05358476,0.049871072
2021-01-15 21:30:00,1.3666446,0.051829144,0.047987442
2021-01-15 22:30:00,1.353646,0.04893608,0.045079775
2021-01-15 23:30:00,1.3494914,0.046413682,0.04249343
2021-01-16 00:30:00,1.3598574,0.04360974,0.039695587
2021-01-16 01:30:00,1.3767786,0.039730337,0.03600498
2021-01-16 02:30:00,1.3928746,0.036900483,0.033298485
2021-01-16 03:30:00,1.4052832,0.035454348,0.031872913
2021-01-16 04:30:00,1.408911,0.034796435,0.031185508
2021-01-16 05:30:00,1.4080769,0.034852777,0.03116887
2021-01-16 06:30:00,1.4055088,0.03571876,0.031867422
2021-01-16 07:30:00,1.4045829,0.037462052,0.033357304
2021-01-16 08:30:00,1.4153355,0.039891154,0.035478942
2021-01-16 09:30:00,1.4298849,0.042397864,0.037737496
2021-01-16 10:30:00,1.4373559,0.043727744,0.03901129
2021-01-16 11:30:00,1.4408156,0.044328984,0.039731264
2021-01-16 12:30:00,1.4397218,0.0450994,0.04069698
2021-01-16 13:30:00,1.4367803,0.047723252,0.043394957
2021-01-16 14:30:00,1.4294631,0.052392147,0.04807891
2021-01-16 15:30:00,1.4045024,0.05248131,0.048473947
2021-01-16 16:30:00,1.4064093,0.056686826,0.052763805
2021-01-16 17:30:00,1.4030731,0.06032662,0.056519445
2021-01-16 18:30:00,1.3171496,0.0688109,0.064900644
2021-01-16 19:30:00,1.3578303,0.07213211,0.06819403
2021-01-16 20:30:00,1.373601,0.07226281,0.06829609
2021-01-16 21:30:00,1.3524939,0.06971821,0.06567434
2021-01-16 22:30:00,1.3581078,0.06523149,0.061259307
2021-01-16 23:30:00,1.3584098,0.061583288,0.057671748
2021-01-17 00:30:00,1.3563073,0.057386123,0.05357795
2021-01-17 01:30:00,1.3628367,0.052211676,0.048570547
2021-01-17 02:30:00,1.3691275,0.04914726,0.045625404
2021-01-17 03:30:00,1.3763268,0.048993703,0.04543832
2021-01-17 04:30:00,1.383016,0.05071816,0.047040075
2021-01-17 05:30:00,1.3893023,0.051963188,0.04814996
2021-01-17 06:30:00,1.3982792,0.051522236,0.047648422
2021-01-17 07:30:00,1.4115899,0.050866857,0.046882555
2021-01-17 08:30:00,1.4267373,0.05078939,0.046567123
2021-01-17 09:30:00,1.4439441,0.050622802,0.046061814
2021-01-17 10:30:00,1.4627379,0.049371928,0.044521853
2021-01-17 11:30:00,1.4844677,0.046751384,0.04176183
2021-01-17 12:30:00,1.4982121,0.045021098,0.040018328
2021-01-17 13:30:00,1.5077673,0.048143953,0.043021195
2021-01-17 14:30:00,1.51634,0.055784382,0.050318383
2021-01-17 15:30:00,1.4908922,0.06763589,0.061486576
2021-01-17 16:30:00,1.4944066,0.08019144,0.07334329
2021-01-17 17:30:00,1.4857212,0.098031156,0.0902646
2021-01-17 18:30:00,1.3170997,0.073218465,0.067923665
2021-01-17 19:30:00,1.3152049,0.0850834,0.07944422
2021-01-17 20:30:00,1.3052973,0.093426004,0.08765037
2021-01-17 21:30:00,1.2929248,0.09905605,0.09326374
2021-01-17 22:30:00,1.2777963,0.10029518,0.09462641
2021-01-17 23:30:00,1.2565215,0.09750677,0.09197709
2021-01-18 00:30:00,1.2358466,0.09269837,0.08740097
2021-01-18 01:30:00,1.2214587,0.08767604,0.08253591
2021-01-18 02:30:00,1.211812,0.08525284,0.080249146
2021-01-18 03:30:00,1.2072804,0.08479329,0.07986002
2021-01-18 04:30:00,1.2031919,0.08448408,0.07959796
2021-01-18 05:30:00,1.198109,0.0830952,0.07829101
2021-01-18 06:30:00,1.1930354,0.08105911,0.07635711
2021-01-18 07:30:00,1.1890152,0.07882087,0.074224964
2021-01-18 08:30:00,1.1848867,0.07619076,0.07172815
2021-01-18 09:30:00,1.1794169,0.07312645,0.06875891
2021-01-18 10:30:00,1.1743301,0.06994243,0.06568557
2021-01-18 11:30:00,1.1722226,0.067419514,0.06326424
2021-01-18 12:30:00,1.1724902,0.06568501,0.061599117
2021-01-18 13:30:00,1.1764158,0.065352485,0.061318077
2021-01-18 14:30:00,1.1879494,0.06671348,0.062741235
2021-01-18 15:30:00,1.2012967,0.066134565,0.06233256
2021-01-18 16:30:00,1.2293987,0.07018038,0.06645111
2021-01-18 17:30:00,1.2578839,0.07549791,0.07180811
